Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Bảo Trì Hệ Thống Điện (tòa nhà),CÔNG TY TNHH LOTTE WORLD VIỆT NAM,Thương lượng,"Hầm B1-B2, toà TTTM Lotte Mall Hà Nội, 272 Võ Chí Công, Phường Tây Hồ, TP Hà Nội, Việt Nam, Hầm B1-B2, Trung tâm thương mại Lotte Mall Hà Nội, số 272 đường Võ Chí Công, Q. Tây Hồ, Hà Nội","Mô tả công việc
1. Kiểm tra hàng ngày, kiểm soát nhà thầu vận hành các phòng điện, phòng EPS, phòng server
2. Ghi chép nhật ký công việc hàng ngày và báo cáo kết quả
3. Xử lý các sự cố về hệ thống điện, điện nhẹ đảm bảo vận hành của hệ thống 24/7
4. Giám sát và điều khiển BMS các hệ thống cơ sở vật chất, CCTV, hệ thống mạng, báo cháy…
5. Quản lý tải, phụ tải điện và chiếu sáng cho toàn bộ các khu vực
6. Thực hiện các chứng chỉ và giấy phép đối với việc vận hành thiết bị của hệ thống theo yêu cầu quy định của pháp luật Việt Nam (nếu có)
7. Xử lý các yêu cầu & các vấn đề phát sinh liên quan đến hệ thống điện của khách thuê khi có yêu cầu.
8. Bảo dưỡng hàng quý hệ thống tủ phân phối điện, kiểm tra an toàn, ảnh nhiệt các tủ điện.
9. Chốt chỉ số điện hàng tháng và thanh toán cho chủ tòa nhà.
10. Sửa chữa hệ thống điện, các thiết bị điện theo yêu cầu.
11. Đề xuất danh mục vật tư dự phòng, lập kế hoạch bảo trì (tháng, quý, năm) và báo cáo cho cấp trên.
12. Quản lý và cập nhật bản vẽ
13. Quản lý và cải tiến sử dụng năng lượng
14. Quản lý kho vật tư, đặt mua vật tư
15. Đề xuất danh mục vật tư dự phòng, đề xuất kế hoạch bảo trì (tháng, quý, năm) theo quy định và báo cáo cho cấp trên.
16. Bảo dưỡng định kỳ hệ thống PCCC của thủy cung, khu vui chơi trẻ em theo kế hoạch bảo dưỡng được phê duyệt.
17. Kiểm tra thử hệ thống PCCC định kỳ và làm báo cáo.
18. Sửa chữa các thiết bị PCCC (đầu báo, tủ …) nếu có vấn đề.
19. Tuân thủ toàn bộ các yêu cầu của quản lý TTTM về PCCC bao gồm đào tạo, kiểm tra, mô phỏng và kiểm tra của công an PCCC…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Cử nhân,23-30,1,08:00 - 18:00,Nhân viên,"Bảo Trì Hệ Thống, Giải Quyết Vấn Đề, Kỹ Năng Phân Tích Báo Cáo Tài Chính- Tình Hình Doanh Nghiệp, Sửa Chữa Cơ Khí, Vận Hành Thiết Bị",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Dịch vụ Y tế/Chăm sóc sức khỏe, Bảo Trì Hệ Thống, Giải Quyết Vấn Đề, Kỹ Năng Phân Tích Báo Cáo Tài Chính- Tình Hình Doanh Nghiệp, Sửa Chữa Cơ Khí, Vận Hành Thiết Bị, CÔNG TY TNHH LOTTE WORLD VIỆT NAM, Hà Nội"
[Viettel Asset]/ Kỹ sư Quản lý Dự toán (Chủ đầu tư),Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel,"$ 700-1,200 /tháng","The Light, Thanh Xuân, Viettel Asset, toà nhà The Light, Mỗ Lao, Hà Nội.","1.Lập và quản lý chi phí dự án giai đoạn Chuẩn bị đầu tư (40%):
• Xác định được sơ bộ mục tiêu đầu tư của dự án và công nghệ hình thành dự án để từ đó xác định sơ bộ tổng mức đầu tư, tổng mức đầu tư của dự án.
• Phân tích hiệu quả đầu tư của dự án
• Kiểm soát chi phí của dự án các giai đoạn chuẩn bị đầu tư.
• Lập dự toán các gói thầu.
• Điều phối các đơn vị tư vấn thiêt kế, thẩm tra trong quá trình lập dự toán thiết kế.
2. Hỗ trợ bộ phận đấu thầu (10%)
• Lập/làm rõ các tiêu chí đánh giá đề xuất tài chính.
• Lập/làm rõ tiên lượng mời thầu.
• Đánh giá đề xuất tài chính các gói thầu khi có yêu cầu.
3. Hỗ trợ ban điều hành dự án trong quá trình thi công (khi có yêu cầu)
(10%)
• Kiểm tra pháp lý hồ sơ đề xuất phát sinh.
• Kiểm tra dự toán phát sinh trong quá trình thi công.
4. Giải trình các ý kiến liên quan đến dự toán các cơ quan chuyên môn (25%):
• Giải trình trực tiếp với các cơ quan chuyên môn Nhà nước, thanh tra kiểm toán Nhà nước, các đơn vị thẩm định: Bộ Quốc phòng, Phòng/Ban Tập đoàn, Phòng Thẩm định và KSCL.
5.Thanh quyết toán hợp đồng (15%)
• Thanh, quyết toán các hợp đồng thực hiện giai đoạn Chuẩn bị đầu tư.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Không giới hạn,25-38,3,08:00 - 17:30,Nhân viên,"Dự Toán, Dự Toán Đấu Thầu Xây Dựng, Kiểm Tra Pháp Lý, Quản Lý Chi Phí Dự Án, Thanh Quyết Toán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Dự Toán, Dự Toán Đấu Thầu Xây Dựng, Kiểm Tra Pháp Lý, Quản Lý Chi Phí Dự Án, Thanh Quyết Toán, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel, Hà Nội"
Total Rewards Supervisor,Công Ty Cổ Phần Phúc Long Heritage,Thương lượng,"17 Đường Lê Duẩn, phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Phòng 702, Tầng 7, Tòa nhà Central Plaza, số 17 Lê Duẩn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","1. Quản lý lương, thưởng & chế độ đãi ngộ
• Tổ chức và kiểm soát công tác tính lương, thưởng, phụ cấp cho toàn bộ hệ thống (Khối Văn phòng, Hệ thống Cửa hàng, Nhà máy/Bếp trung tâm).
• Đảm bảo chi trả lương, thưởng đúng hạn, chính xác và bảo mật.
• Phối hợp xây dựng, rà soát và cải tiến chính sách lương, thưởng, incentive phù hợp đặc thù chuỗi F&B.
• Phân tích chi phí nhân sự định kỳ, cung cấp báo cáo cho Quản lý và Ban lãnh đạo.

2. Bảo hiểm & chế độ phúc lợi
• Quản lý toàn bộ nghiệp vụ BHXH, BHYT, BHTN: tăng/giảm lao động, điều chỉnh lương, chế độ ốm đau, thai sản, tai nạn lao động…
• Theo dõi và triển khai các chính sách phúc lợi khác: bảo hiểm sức khỏe, thưởng lễ tết, sinh nhật, hiếu hỷ…
• Giải đáp thắc mắc của CBNV liên quan đến lương, bảo hiểm và chế độ chính sách.

3. Tuân thủ pháp luật & quy định nội bộ
• Đảm bảo các chính sách C&B tuân thủ đúng Luật Lao động, Luật BHXH và các quy định pháp luật hiện hành.
• Cập nhật kịp thời các thay đổi của pháp luật liên quan đến tiền lương, thuế TNCN, bảo hiểm.
• Phối hợp chuẩn bị hồ sơ, dữ liệu khi có thanh tra, kiểm tra từ cơ quan chức năng.


4. Quản lý dữ liệu & hệ thống
• Quản lý, kiểm soát dữ liệu nhân sự phục vụ công tác C&B trên hệ thống.
• Chuẩn hóa quy trình, biểu mẫu, dữ liệu C&B cho hệ thống chuỗi.
• Phối hợp với HR Operations/IT trong việc cải tiến, tối ưu hệ thống tính lương.


5. Quản lý & phát triển đội ngũ
• Phân công, hướng dẫn và giám sát công việc của nhân viên C&B.
• Đào tạo, nâng cao năng lực chuyên môn cho đội ngũ phụ trách.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Bán lẻ/Bán sỉ, C&B, Compensation & Benefits, HR Policies, HR Policies, Total Rewards, Total Rewards, Công Ty Cổ Phần Phúc Long Heritage, Hồ Chí Minh"
Client Communication & Engagement Coordinator,MiTek Việt Nam,Thương lượng,"Tòa nhà A5, Lô số A5, Khu E-Office, đường Sáng Tạo, Khu chế xuất Tân Thuận, A5 Building, Parcel A5, E-Office Park, Sang Tao Street, Tan Thuan EPZ, Tan Thuan Ward, Ho Chi Minh City, Vietnam","Client Communication & Engagement Coordinator is responsible for interacting with and assisting customers and company employees on related matters during domestic and international business trips. The ideal candidate should have acumen, initiative, critical thinking and effective communication skills. Besides, the accuracy, ability to withstand work pressure and professional working attitude are also essential factors.
- Manage car arrangement
- Contact customers in advance of their scheduled trip
- Arrange accommodation needs, including early check-in and late check-out as required
- Arrange transportation for airport pick-up/drop-off and travel during the trip
- Assist customers with reservations for team lunches and dinners
- Arrange weekly activities for guests
- Provide support for customer apartment needs
- Address issues that may arise and offer assistance to customers/expats during their working time in Vietnam
- Assist routine work and additional tasks assigned by the line manager.

Client Communication & Engagement Coordinator chịu trách nhiệm tương tác và hỗ trợ khách hàng và nhân viên công ty về các vấn đề liên quan trong các chuyến công tác trong và ngoài nước. Ứng viên lý tưởng cần có sự nhạy bén, chủ động, tư duy phản biện và khả năng giao tiếp hiệu quả. Bên cạnh đó, tính chinh xác, khả năng chịu được áp lực công việc và thái độ làm việc chuyên nghiệp cũng là những yếu tố rất cần thiết.
- Quản lý việc đặt xe
- Liên hệ với khách hàng trước chuyến đi đã lên lịch
- Sắp xếp khách sạn bao gồm nhận phòng sớm và trả phòng muộn theo yêu cầu
- Sắp xếp phương tiện đưa đón sân bay và di chuyển trong suốt chuyến công tác
- Hỗ trợ khách hàng đặt chỗ ăn trưa và ăn tối
- Sắp xếp các hoạt động hàng tuần cho khách
- Hỗ trợ khách hàng về các nhu cầu liên quan đến phòng của khách hàng
- Giải quyết các vấn đề phát sinh và hỗ trợ khách hàng/chuyên gia người nước ngoài trong thời gian họ công tác tại Việt Nam
- Hỗ trợ các công việc thường nhật và các nhiệm vụ khác do Trưởng phòng phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"English, Booking Management, Hospitality Knowledge, Travel Arrangement",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Kỹ thuật xây dựng/Cơ sở hạ tầng, English, Booking Management, Hospitality Knowledge, Travel Arrangement, MiTek Việt Nam, Hồ Chí Minh"
Senior Paralegal - Legal Services,PwC (Vietnam) Ltd.,Thương lượng,"25th Floor, Tower 2 - Capital Place, 29 Lieu Giai, Ngoc Ha, Hanoi City, Vietnam, 8th Fl., Saigon Tower, 29 Le Duan, Ho Chi Minh City, HCM Office: Saigon Tower, 29 Le Duan, District 1, Ho Chi Minh city.","• Provide legal consulting services to local and foreign organisations on all aspects of Vietnam laws (corporate services, commercial contracts, labour, real estate, banking, mergers and acquisitions, etc.);
• Supervise / manage projects and ensure projects are delivered on time/budget, meeting client expectations;
• Develop / manage client relations in the legal consulting environment;
• Develop relationships with potential clients;
• Conduct the junior staff coaching and performance appraisals.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Pháp Lý, Thư Ký Luật & Trợ Lý Luật, Kế toán/Kiểm toán, Legal Consultancy, Legal & Law, Law Firms, M&A Legal Frameworks, Legal Solutions, PwC (Vietnam) Ltd., Hà Nội, Hồ Chí Minh"
"Chuyên Viên Quản Trị Rủi Ro (phụ Trách Rủi Ro Thị Trường, Thanh Khoản Và Vận Hành)",Công Ty Cổ Phần Chứng Khoán KAFI,Thương lượng,"Tầng 14, Tòa nhà Sailing Tower, 111A Pasteur, Phường Bến Nghé, Quận 1, TP.HCM, Phòng 1403, Tầng 14, Tòa nhà Sailing, 111A Pasteur, Phường Sài Gòn, TP HCM","MỤC TIÊU CÔNG VIỆC:
Đảm bảo việc nhận diện, đo lường, giám sát và kiểm soát các rủi ro phát sinh trong hoạt động kinh doanh của Công ty Chứng khoán (bao gồm: rủi ro thị trường, rủi ro thanh khoản, rủi ro hoạt động, rủi ro tín dụng…), nhằm bảo vệ tài sản của Công ty và khách hàng, đồng thời tuân thủ các quy định pháp luật hiện hành.

MÔ TẢ CÔNG VIỆC:
1. Quản lý rủi ro thị trường và thanh khoản
Theo dõi, giám sát hạn mức rủi ro đối với các nghiệp vụ tự doanh (cổ phiếu, phái sinh, CW…), hoạt động nguồn vốn (chứng chỉ tiền gửi, trái phiếu…), kịp thời báo cáo và đề xuất biện pháp xử lý khi chạm ngưỡng cảnh báo (soft limit).

Tham gia xây dựng, rà soát và hoàn thiện chính sách, hạn mức, quy trình quản lý rủi ro đối với hoạt động tự doanh và nguồn vốn.

Đề xuất các phương pháp nhận diện, công cụ đo lường, giám sát và kiểm soát rủi ro.

Lập và thực hiện các báo cáo đánh giá rủi ro định kỳ phục vụ Ban lãnh đạo và cơ quan quản lý.

2. Quản lý rủi ro hoạt động

Tham gia xây dựng và triển khai chính sách, quy trình quản lý rủi ro hoạt động.

Phối hợp với các phòng/ban để tìm hiểu, đánh giá rủi ro đối với các sản phẩm, nghiệp vụ mới.

Thực hiện vai trò “tuyến phòng thủ thứ hai”, đưa ra khuyến nghị nhằm giảm thiểu rủi ro trong quá trình vận hành.

3. Các nhiệm vụ khác

Hỗ trợ, backup các công việc quản trị rủi ro hàng ngày (margin, báo cáo hạn mức BOD/BOS…).

Tham gia quản trị các nhóm rủi ro khác theo phân công.

Thực hiện các nhiệm vụ khác theo yêu cầu của Trưởng Block và Ban Lãnh đạo trong từng giai đoạn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Tài Chính,1,Cử nhân,22-34,1,08:00 - 17:00,Nhân viên,"Giao Tiếp, Phân Tích Số Liệu, Quản Trị Rủi Ro, Sử Dụng Excel, Tư Duy Logic",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Tài Chính, Giao Tiếp, Phân Tích Số Liệu, Quản Trị Rủi Ro, Sử Dụng Excel, Tư Duy Logic, Công Ty Cổ Phần Chứng Khoán KAFI, Hồ Chí Minh"
RF Mechanical Engineer,Công Ty TNHH Trace - Tec Việt Nam,Thương lượng,,,,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Công Ty TNHH Trace - Tec Việt Nam, Hà Nội"
DevOps Engineer (AWS Preferred),Navigos Search's Client,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","Navigos Search's Client is looking for a Platform Engineer with strong AWS and database expertise to design, build, and operate scalable cloud infrastructure and enterprise-grade data systems. You will partner closely with development teams to enhance reliability, performance, security, and cost efficiency across cloud and hybrid environments.

What You’ll Do
- Architect and maintain secure, scalable AWS infrastructure
- Optimize cloud cost, performance, and resource utilization
- Manage and tune relational & NoSQL databases (cloud & self-hosted)
- Design backup, recovery, and high-availability strategies
- Build monitoring, logging, and observability frameworks
- Improve CI/CD workflows and infrastructure automation
- Provide technical guidance and mentor team members",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Công Nghệ Thông Tin/Viễn Thông > System/Cloud/DevOps Engineer,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Database Software, Container Management, Computer Skills, Problem-solving",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Database Software, Container Management, Computer Skills, Problem-solving, Navigos Search's Client, Hà Nội"
Cộng Tác Viên Kế Toán – Nhập Liệu (Accounting Intern),Công Ty Cổ Phần Chứng Khoán KAFI,3tr-5tr ₫/tháng,"Tầng 14, Tòa nhà Sailing Tower, 111A Pasteur, Phường Bến Nghé, Quận 1, TP.HCM, Phòng 1403, Tầng 14, Tòa nhà Sailing, 111A Pasteur, Phường Sài Gòn, TP HCM","• Nhập liệu và quản lý thông tin tài chính chính xác.
• Hỗ trợ trong việc chuẩn bị báo cáo tài chính.
• Thực hiện các công việc liên quan đến kế toán theo yêu cầu.
• Đảm bảo tính chính xác và kịp thời của dữ liệu nhập vào.
• Hỗ trợ các dự án và nhiệm vụ khác theo sự phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Nhân Sự/Tuyển Dụng > Đào Tạo Và Phát Triển,Tài Chính,1,,,,,Thực tập sinh/Sinh viên,"Excel Cơ Bản, Giao Tiếp, Kế Toán, Tài Chính, Đánh Máy Vi Tính",Bất kỳ,Người Việt Nam,,,,,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Tài Chính, Excel Cơ Bản, Giao Tiếp, Kế Toán, Tài Chính, Đánh Máy Vi Tính, Công Ty Cổ Phần Chứng Khoán KAFI, Hồ Chí Minh"
Nhân Viên Hành Chính - Nhân Sự,CÔNG TY CỔ PHẦN OMNIARCH HEALTHCARE VIỆT NAM,Thương lượng,"Số 8, Tổ 41, Phố Đại Cồ Việt, P.Hai Bà Trưng, Hà Nội, 8 Đường Đại Cồ Việt, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Việt Nam","Mô tả công việc:
1. Công tác nhân sự tổng hợp
• Phụ trách các công việc hành chính – nhân sự của Công ty theo định hướng và chỉ đạo của Ban
Lãnh đạo.
• Quản lý, cập nhật và lưu trữ đầy đủ hồ sơ nhân sự: hồ sơ nhân viên, hợp đồng lao động, phụ lục
hợp đồng, quyết định nhân sự, hồ sơ nghỉ việc…
• Theo dõi chấm công, nghỉ phép, biến động nhân sự; tổng hợp dữ liệu phục vụ công tác tính
lương, thưởng, phụ cấp.
• Thực hiện các thủ tục liên quan đến bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo
quy định pháp luật.
• Triển khai, theo dõi việc thực hiện các quy định, quy trình, chính sách nhân sự của Công ty; đề
xuất điều chỉnh khi cần thiết.

2. Tuyển dụng & tiếp nhận nhân sự
• Lập và triển khai kế hoạch tuyển dụng theo nhu cầu thực tế và phê duyệt của Ban Lãnh đạo.
• Thực hiện toàn bộ quy trình tuyển dụng: đăng tin, sàng lọc hồ sơ, liên hệ ứng viên, tổ chức phỏng
vấn, thông báo kết quả.
• Thực hiện công tác tiếp nhận nhân sự mới (onboarding): chuẩn bị hồ sơ, hợp đồng, hướng dẫn nội quy, quy trình làm việc và phối hợp bàn giao công việc.
• Theo dõi thời gian thử việc, tổng hợp đánh giá và đề xuất ký hợp đồng lao động chính thức.

3. Đào tạo & phát triển nhân sự
• Phối hợp với các phòng ban xác định nhu cầu đào tạo; lập kế hoạch và tổ chức các chương trình
đào tạo nội bộ phù hợp.
• Theo dõi, lưu trữ hồ sơ đào tạo; đánh giá hiệu quả đào tạo theo từng giai đoạn.
• Tham gia triển khai đánh giá hiệu suất định kỳ cho nhân sự theo quy định của Công ty.

4. Quản trị quan hệ lao động & tuân thủ pháp luật
• Trực tiếp xử lý các vấn đề liên quan đến quan hệ lao động: thắc mắc, khiếu nại, vi phạm nội quy,
kỷ luật lao động theo đúng quy định.
• Thực hiện các thủ tục chấm dứt hợp đồng lao động, nghỉ việc, thanh lý hồ sơ theo đúng pháp luật.
• Theo dõi và cập nhật các quy định pháp luật lao động liên quan; tham mưu cho Ban Lãnh đạo
trong việc đảm bảo tuân thủ và hạn chế rủi ro pháp lý.
• Là đầu mối làm việc với các cơ quan nhà nước: BHXH, lao động, thuế (phần liên quan đến nhân
sự).

5. Công tác hành chính văn phòng
• Quản lý văn phòng phẩm, tài sản, trang thiết bị làm việc; theo dõi cấp phát, bảo quản và đề xuất
mua sắm theo nhu cầu thực tế.
• Thực hiện công tác văn thư – lưu trữ: tiếp nhận, soạn thảo, ban hành và lưu trữ các văn bản, quyết định hành chính.
• Quản lý chi phí hành chính; theo dõi và báo cáo chi phí định kỳ.
• Tổ chức các hoạt động nội bộ: sinh nhật, truyền thông nội bộ, teambuilding, hoạt động gắn kết
nhân sự.

6. Báo cáo & tham mưu
• Lập các báo cáo nhân sự – hành chính định kỳ (tháng/quý/năm) hoặc theo yêu cầu của Ban Lãnh
đạo.
• Chủ động đề xuất cải tiến quy trình, chính sách HCNS nhằm nâng cao hiệu quả vận hành và môi
trường làm việc.
• Thực hiện các nhiệm vụ khác theo phân công của Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,15-60,1,08:00 - 17:30,Nhân viên,"Giao Tiếp, Hành Chính, Luật, Quản Trị Kinh Doanh, Quản Trị Nguồn Nhân Lực",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Giao Tiếp, Hành Chính, Luật, Quản Trị Kinh Doanh, Quản Trị Nguồn Nhân Lực, CÔNG TY CỔ PHẦN OMNIARCH HEALTHCARE VIỆT NAM, Hà Nội"
CV Quản Lý Thiết Kế Cơ Điện (MEP Design Manage),Công Ty Cổ Phần Kiến Trúc Tư Vấn Quản Lý Đông Dương,Thương lượng,"928 Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, 928 Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TP. HCM","1.1 Quản lý chất lượng hồ sơ thiết kế.
- Phối hợp các phòng chức năng trong công tác chọn đơn vị thiết kế, làm hợp đồng thiết kế, chọn mẫu.
- Phối hợp với CĐT, GĐDA để lập nhiệm vụ thiết kế.
- Theo dõi việc phê duyệt nhiệm vụ thiết kế của CĐT và các bên liên quan.
- Theo dõi việc thực hiện nhiệm vụ thiết kế của các đơn vị thiết kế.
- Báo cáo các không phù hợp với các bên liên quan.
- Lưu trữ nhiệm vụ thiết kế.
1.2 Quản lý chất lượng
- Kiểm tra thể hiện bản vẽ đúng quy định.
- Quản lý sự phù hợp các hồ sơ thiết kế với nhau.
- Quản lý sự phù hợp các hồ sơ thiết kế với hợp đồng, nhiệm vụ thiết kế, pháp lý, yêu cầu.
1.3 Quản lý tiến độ hồ sơ thiết kế
- Lập tiến độ thiết kế.
- Theo dõi, điều phối tiến độ.
1.4 Theo dõi phê duyệt, phát hành
- Theo dõi phê duyệt thiết kế của các bên liên quan.
- Phát hành sồ sơ cho PM hoặc CM.
1.5 Quản lý sự thay đổi
- Chủ trì các buổi họp nội bộ về thay đổi thiết kế.
- Lập bảng theo dõi các thay đổi.
- Lập kế hoạch phát hành hồ sơ điều chỉnh.
- Phối hợp vớ BGĐ, PM hoặc các phòng chức năng khác liên quan đến thiết kế, phát sinh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế & Quy Hoạch Đô Thị, Điện/Điện tử, MEP Construction Design, Mep Design Management, MEP Engineering, MEP Engineering, MEPF Design management, Quản Lý Thiết Kế MEP, Công Ty Cổ Phần Kiến Trúc Tư Vấn Quản Lý Đông Dương, Hồ Chí Minh"
Kỹ Sư Lập Trình Robot (Yaskawa) - Ít Kinh Nghiệm Được Đào Tạo,Công Ty TNHH HKTM VINA,13tr-20tr ₫/tháng,"Tầng 1, Nhà P2, Lô đất LG, KCN Tràng Duệ, An Dương, Hải Phòng, Lô M, KCN Tràng Duệ, Phường Lê Lợi, Quận An Dương, Hải Phòng","• Lập trình, dạy điểm Robot Yaskawa
• Tích hợp Robot vào hệ thống tự động hóa
• Setup, chạy thử và tinh chỉnh chuyển động
• Kết nối Robot với PLC, tín hiệu I/O",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Sản xuất,Không yêu cầu,,,,,Nhân viên,"Lập Trình, ABB Robotics, Phân Tích Hệ Thống, Robot Tự Động Hoá, Robotic Programming",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Sản xuất, Lập Trình, ABB Robotics, Phân Tích Hệ Thống, Robot Tự Động Hoá, Robotic Programming, Công Ty TNHH HKTM VINA, Hải Phòng"
