Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Sản Xuất - Vận Hành Máy Đóng Bao Tự Động,Archer Daniels Midland (ADM),Thương lượng,"Đường N5, khu B, khu CN Hòa Mạc, Phường Hòa Mạc, Thị xã Duy Tiên, Hà Nam.","• Đóng thành phẩm đúng chủng loại, quy cách, số lượng theo kế hoạch sản xuất.
• Sắp xếp bao thành phẩm lên pallet đúng quy định.
• Cập nhật thông tin kế hoạch đóng bao và chuẩn bị bao bì theo kế hoạch.
• Kiểm tra tình trạng máy móc, cân điện tử, vệ sinh khu vực làm việc và cân sau khi đổi dòng sản phẩm.
• Tuân thủ nội quy công ty, quy định an toàn và trang bị bảo hộ đầy đủ trong quá trình làm việc.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Sản Xuất > Vận Hành Máy Móc,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Vận Hành Máy Đóng Gói, Vận Hành Sản Xuất, Operations Production",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Vận Hành Máy Đóng Gói, Vận Hành Sản Xuất, Operations Production, Archer Daniels Midland (ADM), Hà Nam"
PQE (Working in Bac Ninh),Navigos Search's Client,"$ 1,200-1,400 /tháng","Bắc Ninh, Vietnam, Hanoi and project site, Bac Ninh (có xe đưa đón từ Hà Nội và Bắc Ninh_","Khách hàng của Navigos là 1 công ty điện tử của Mỹ mới thành lập ở Bắc Ninh cần tuyển PQE
(Phỏng vấn trước Tết, đi làm sau Tết)

- Kiểm soát, phân tích và cải tiến chất lượng tại công đoạn sản xuất.
- Xử lý bất thường, ngăn ngừa lỗi lặp lại.
- Tham gia chuyển giao và quản lý chất lượng sản phẩm mới (NPI).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cung cấp nhân lực,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Quality Management, QC, QA, Product Quality, Product Quality Assurance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cung cấp nhân lực, Quality Management, QC, QA, Product Quality, Product Quality Assurance, Navigos Search's Client, Bắc Ninh, Hà Nội"
Product Quality Engineer (Working in Bac Ninh),Navigos Search's Client,"$ 1,200-1,400 /tháng","Bắc Ninh, Vietnam, Hanoi and project site, Bac Ninh (có xe đưa đón từ Hà Nội và Bắc Ninh_","Khách hàng của Navigos là 1 công ty điện tử của Mỹ mới thành lập ở Bắc Ninh cần tuyển PQE
(Phỏng vấn trước Tết, đi làm sau Tết)

- Kiểm soát, phân tích và cải tiến chất lượng tại công đoạn sản xuất.
- Xử lý bất thường, ngăn ngừa lỗi lặp lại.
- Tham gia chuyển giao và quản lý chất lượng sản phẩm mới (NPI).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cung cấp nhân lực,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Quality Management, QC, QA, Product Quality, Product Quality Assurance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cung cấp nhân lực, Quality Management, QC, QA, Product Quality, Product Quality Assurance, Navigos Search's Client, Bắc Ninh, Hà Nội"
Trưởng Nhóm Kinh Doanh - Chi Nhánh Quận 5,Shinhan Vietnam Finance Company Limited,Thương lượng,"Tòa nhà Huỳnh Cầu, 394 Quốc lộ 62, Khu phố Binh Cư 1, Phường Long An, Tỉnh Tây Ninh, 77 Trần Nhân Tôn, phường 9, Quận 5, Hồ Chí Minh, Việt Nam, 19F, 15 Tran Bach Dang, Thu Thiem, Thu Duc City, Ho Chi Minh City","I. Tóm tắt công việc:
Với vai trò Trưởng nhóm Kinh doanh, vị trí này sẽ phụ trách công việc tuyển dụng và giám sát đội ngũ Nhân viên kinh doanh hoàn thành mục tiêu doanh số đề ra, thông qua việc thiết lập và thực thi các chỉ tiêu kinh doanh cho đội nhóm, thực hiện báo cáo theo quy định, quản lý qúa trình vận hành và đảm bảo lực lương nhân sự được tuyển dụng, đào tạo và huấn luyện nghiệp vụ đầy đủ.

II. Vai trò và trách nhiệm:
1. Quản lý, giám sát tình hình kinh doanh
Chịu trách nhiệm lập kế hoạch và mục tiêu kinh doanh cho nhóm.
Đưa ra giải pháp khắc phục để đẩy mạnh doanh thu và nâng cao hiệu suất từ kết quả kinh doanh hàng tháng đảm bảo mục tiêu doanh số đề ra.
Giám sát, quản lý quá trình làm việc và kết quả kinh doanh của nhân viên.
2. Tuyển dụng và đào tạo nhân viên mới
Chịu trách nhiệm tuyển dụng nhân viên đủ số lượng quy mô quản lý của team (từ 12-15 nhân viên).
Đào tạo, quản lý và phát triển kỹ năng tư vấn và chốt khách hàng của nhân viên.
3. Quản lý và thúc đẩy năng lực của Nhân viên
Phát triển những kỹ năng mềm và hướng dẫn nhân viên thực hiện công việc để nhằm mục đích đạt được mục tiêu của Phòng/Khối.
Phát triển những nhân viên có tiềm năng và đạo tạo đội ngũ kế thừa.
Đưa ra các chương trình thi đưa, khuyến khích những cá nhân có thành tốt làm việc tốt và khen thưởng.
4. Thực hiện báo cáo ngày/tuần/tháng
Thực hiện báo cáo số liệu kinh doanh ngày/tuần/tháng và một số công việc khác theo yêu cầu của quản lý trực tiếp.
5. Những công việc khác được phân công bởi quản lý trực tiếp ở từng thời điểm khác nhau.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tín Dụng,Tài Chính,1,Trung học,Không hiển thị,Không hiển thị,,Trưởng phòng,"Giao tiếp, Tài chính doanh nghiệp, ngân hàng, Tài Chính, Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Tài Chính, Giao tiếp, Tài chính doanh nghiệp, ngân hàng, Tài Chính, Kinh Doanh, Shinhan Vietnam Finance Company Limited, Long An, Hồ Chí Minh"
[HO] AI Engineer,Shinhan Bank Vietnam,Thương lượng,"The METT Tower B, An Khánh, Quận 2, Ho Chi Minh City, Vietnam, Empress Tower, 138-142 Hai Ba Trung Street, Da Kao Ward, District 1, HCMC","• Design, build, optimize, and integrate AI models for application problems in Business/Banking operations in the fields of NLP, Computer Vision, ...
• Participate in research, development and optimization of AI models, especially in the fields of Natural Language Processing (NLP) and Large Languege Models (LLM).
• Optimize RAG solutions, intelligent CHATBOT, and information search system.
• Deploy AI models to production environment, ensuring performance and reliability...
• Other tasks as required by Department Head.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Tài Chính,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Banking, Machine Learning, Natural Processing Language, Computer Science, Data Science",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Tài Chính, Banking, Machine Learning, Natural Processing Language, Computer Science, Data Science, Shinhan Bank Vietnam, Hồ Chí Minh"
Embedded Software Project Manager (ADAS) (Japanese Speaking),Bosch Global Software Technologies Company Limited,Thương lượng,"E-Town2, Ho Chi Minh City, Vietnam, Etown 2, 364 Cong Hoa street, ward 13, Tan Binh district, HCM","Bosch Cross-Domain Computing & ADAS (XC-CP) Team is looking for highly-skilled and experienced Software Project Manager (SW PCM) to join our In-Vehicle Infotainment (IVI) development team in Ha Noi and Ho Chi Minh City, Vietnam.
The XC-CP Team develops high-quality, state-of-the-art Automotive Head Unit and Home Appliance Linux/Android-based systems.
Together with other Bosch locations worldwide, we provide software solutions for navigation, vehicle functions, autonomous driving, camera, and IoT features to the car marker. Our team also contributes to Bosch smart home & IoT solutions through SW delivery to Home Appliance products.
Key Responsibilities
- Plan and manage software development for ADAS projects (roadmap, schedule, resources).
- Lead global development teams across multiple countries; ensure progress, quality, and risk management.
- Coordinate technical discussions and specification alignment with customers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,8,Cử nhân,28-45,1,09:00 - 18:00,Trưởng phòng,"Japanese, Automotive, Embedded, JLPT N2, Mechatronics Engineering, JLPT N2, JLPT N2",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Japanese, Automotive, Embedded, JLPT N2, Mechatronics Engineering, JLPT N2, JLPT N2, Bosch Global Software Technologies Company Limited, Hồ Chí Minh"
"Senior Embedded Software Engineer (Parking System, ADAS) (Japanese Speaking)",Bosch Global Software Technologies Company Limited,Thương lượng,"Etown Building – 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam, Etown 2, 364 Cong Hoa street, ward 13, Tan Binh district, HCM","Bosch Cross-Domain Computing & ADAS (XC-CP) Team is looking for highly-skilled and experienced Software Project Manager (SW PCM) to join our In-Vehicle Infotainment (IVI) development team in Ha Noi and Ho Chi Minh City, Vietnam.
The XC-CP Team develops high-quality, state-of-the-art Automotive Head Unit and Home Appliance Linux/Android-based systems.
Together with other Bosch locations worldwide, we provide software solutions for navigation, vehicle functions, autonomous driving, camera, and IoT features to the car marker. Our team also contributes to Bosch smart home & IoT solutions through SW delivery to Home Appliance products.
Key Responsibilities
- Develop and debug parking assistance software features (Park Pilot, Mis-acceleration avoidance, Emergency brake, Automated parking assist).
- Analyze system requirements and create software specifications in collaboration with customers.
- Design and implement software architecture using C/C++.
- Develop new Japanese local software algorithms, including AI-based solutions.
- Conduct unit and integration testing.
- Participate in technical discussions with customers and support acquisition activities.
- Contribute to pre-development activities for new local functions and demos.
- Support vehicle setup and testing activities.","Qualifications
• Mandatory Qualifications
- Bachelor’s or Master’s degree in Computer Science, Software Engineering, or related field.
- 3+ years of experience in automotive software development.
- Strong understanding of ADAS technologies (sensor fusion, perception, planning, control).
- Advanced programming skills in C/C++.
- Familiarity with software development lifecycle and testing methodologies.
- Experience with development tools and version control systems.
- Strong analytical and problem-solving skills.
- Good communication skills in Japanese and English (customer-facing level).
- Ability to work onsite in Bosch Japan office (hybrid model) and travel for business trips.
• Preferred Skills
- Experience with parking assistance systems or ADAS features.
- Knowledge of Python, MATLAB, or Julia.
- Familiarity with automotive communication protocols.
- Experience with ultrasonic sensors or camera-based systems.
- Understanding of vehicle dynamics and control systems.
- Knowledge of automotive safety standards (ASIL, SOTIF, ISO, UN-Reg) and software development processes (ASPICE).
- Project management experience (planning, risk management, stakeholder coordination).
• Language Usage
- Japanese: Advanced (JLPT N2 or equivalent).
- English: Business level (TOEIC 700+)",,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, ADAS testing, Automotive software development, C/C++, Embedded, Japanese, Bosch Global Software Technologies Company Limited, Hồ Chí Minh"
Senior Total Rewards Specialist,Công Ty TNHH Hữu Toàn Group,15tr-30tr ₫/tháng,"Bluesky 3 Tower, 1 Bach Dang Str., Ward 2, Tan Binh Dist., HCMC, Tòa nhà Blue Sky 3, Số 1 Bạch Đằng, Phường 2, Quận Tân Bình, TP.HCM, Việt Nam","Total Rewards Strategy - Compensation & Benefits Operations
• Lead the design, implementation, and management of compensation, benefits, and rewards programs in alignment with company strategy and market benchmarks.
• Develop and regularly update salary structures, job grading, and pay bands, ensuring internal equity and external competitiveness.
• Design and implement short- and long-term incentive programs (e.g., performance bonus, project rewards, sales incentives) that drive motivation and support business priorities.
• Deliver insights through compensation and workforce cost analytics, enabling informed decisions on salary reviews, ad-hoc adjustments, and workforce planning.
• Oversee the execution and continuous improvement of performance management systems (OKRs, KPIs, 360° feedback) to foster accountability, growth, and a high-performance culture.
• Take full ownership of end-to-end C&B operations (payroll, PIT, SHUI, and related compliance).
• Manage health insurance and wellbeing initiatives, including vendor management, employee communications, issue resolution, and program enhancements.
• Prepare and provide accurate reports and documentation for internal and external payroll audits.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Nhân Sự/Tuyển Dụng > Lương Thưởng & Phúc Lợi,Cơ khí/Máy móc/Thiết bị công nghiệp,3,,,,,Nhân viên,"Compensation & Benefits, Data Analysis, Excel Proficiency, Payroll Management, Vietnam Labor Laws",Tiếng Anh,Người Việt Nam,,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Cơ khí/Máy móc/Thiết bị công nghiệp, Compensation & Benefits, Data Analysis, Excel Proficiency, Payroll Management, Vietnam Labor Laws, Công Ty TNHH Hữu Toàn Group, Hồ Chí Minh"
Quản Lý Nhãn Hàng – Kênh Thực Phẩm,Công Ty CP Đầu tư và Thương mại Quốc tế Phan Nguyễn,25tr-30tr ₫/tháng,"Tầng 1, Tháp A, Hà Nội Paragon, ngõ 86 Duy Tân, Phường Cầu Giấy, Hà Nội, 671 Hoàng Hoa Tham, Q. Ba Đình, Hà Nội","I. MỤC TIÊU CÔNG VIỆC:
Quản lý đội nhóm content thuộc phòng Marketing của Phan Nguyễn. Lập kế hoạch content cho các nhãn hàng, triển khai các hoạt động, theo dõi, đánh giá kết quả của nhóm dựa trên các kế hoạch của từng nhãn hàng.

II. MÔ TẢ CÔNG VIỆC
1. Lập và triển khai kế hoạch marketing cho nhãn hàng tháng, quý, năm:
• Lập kế hoạch Marketing định kỳ hàng quý và hàng năm cho nhãn hàng phụ trách nhằm đạt mục tiêu đề ra và xây dựng thương hiệu vững mạnh.
• Triển khai, theo dõi, đánh giá các hoạt động branding, digital, trade cho nhãn hàng.
• Phối hợp với bộ phận sale để lập và triển khai kế hoạch promotion cho nhãn hàng theo tháng, quý, năm.
• Phối hợp, triển khai thực hiện các chương trình Marketing khi đã được duyệt với các bộ phận Sales, Kế toán, Logistics, E-commerce, Digital….
• Kiểm tra, kiểm soát tiến trình thực hiện các chương trình nhằm đạt hiêu quả tốt nhất hoặc điều chỉnh kế hoạch cho phù hợp với tình hình thực tế khách quan.
• Thực hiện các báo cáo, đánh giá về thị trường, doanh số, chi phí, hiệu quả chương trình Marketing, …
• Giải quyết kịp thời các khủng hoảng liên quan đến nhãn hàng, đảm bảo hình ảnh và kết quả kinh doanh của nhãn hàng.
• Phân tích, nghiên cứu, đánh giá thị trường để đề xuất các hoạt động phù hợp, hiệu quả.
• Quản lý và sử dụng hiệu quả ngân sách để đảm bảo đạt mục tiêu nhãn hàng. Báo cáo ngân sách hàng tháng/quý/năm.
• Xây dựng và đề xuất KIP cho nhãn hàng phụ trách.
2. Hợp tác thân thiện, hiệu quả với các đơn vị, cá nhân công ty vì mục tiêu chung và hiệu quả hoạt động của công ty.
3. Chịu trách nhiệm trước Giám đốc Marketing, BOD về kết quả công việc được giao.
4. Thực hiện các nhiệm vụ khác theo phân công của Giám đốc MKT, BOD và theo quy định của công ty nhằm hoàn thành mục tiêu chung.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Hàng tiêu dùng,2,Cử nhân,Không hiển thị,1,8h00 - 17h00,Trưởng phòng,"Branding, Giải Quyết Vấn Đề, Lập Kế Hoạch Marketing, Nghiên Cứu Thị Trường, Quản Lý Nhãn Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Hàng tiêu dùng, Branding, Giải Quyết Vấn Đề, Lập Kế Hoạch Marketing, Nghiên Cứu Thị Trường, Quản Lý Nhãn Hàng, Công Ty CP Đầu tư và Thương mại Quốc tế Phan Nguyễn, Hà Nội"
Chuyên Viên Thiết Kế 3D,Công Ty Cổ Phần Tầm Nhìn Quốc Tế Aladdin,Thương lượng,"88 Tố Hữu, Vạn Phúc, Hà Đông, Hà Nội, Việt Nam, 88 Tố Hữu, Vạn Phúc, Hà Đông, Hà Nội","1. Dựng phối cảnh 3D các dự án theo yêu cầu
- Dựng phối cảnh mặt bằng, mặt đứng, nội thất theo bản vẽ 2D
- Sử dụng phần mềm SketchUp kết hợp Vray để render
- Sửa phối cảnh theo feedback của quản lý

2 Hỗ trợ thiết kế kỹ thuật layout sơ bộ Dựng mặt bằng layout cơ bản theo hướng dẫn, phối hợp nhóm thiết kế để đảm bảo thống nhất bản vẽ
- Xây dựng thư viện vật liệu, nội thất, ánh sáng, Thể hiện rõ logic công năng

3 Cập nhật và quản lý thư viện 3D
- Xây dựng thư viện vật liệu, nội thất, ánh sáng và Cập nhật các model SketchUp từ các nguồn uy tín
- Tổ chức khảo sát hiện trạng, lên phương án bố trí mặt bằng sơ bộ (layout), phương án kiến trúc và kiểm soát triển khai bản vẽ kỹ thuật thi công
- Dựng mặt tiền/quy mô công trình để xin phép
- Dựng phối cảnh dựng thô theo yêu cầu các bộ hồ sơ

4 Kiểm soát chất lượng thiết kế Đảm bảo tiêu chuẩn thương hiệu, công năng, thẩm mỹ và chi phí
- Tổ chức kiểm tra và rà soát hồ sơ thiết kế
5 Báo cáo và cập nhật tiến độ công việc Cập nhật tiến độ thực hiện các bản vẽ
- Báo cáo hằng tuần cho quản lý
- Thực hiện, hỗ trợ các công việc theo sự phân công của cấp Quản lý trực tiếp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,4,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Thiết Kế Nội Thất, 3D Max, F&B Business, Xây Dựng, Revit",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Thiết Kế Nội Thất, 3D Max, F&B Business, Xây Dựng, Revit, Công Ty Cổ Phần Tầm Nhìn Quốc Tế Aladdin, Hà Nội"
"Nhân Viên Khối Khai Thác (Logistics Hàng Không, Không Yêu Cầu Kn, Chấp Nhận SV Mới Ra Trường)",Công Ty Cổ Phần Nhà Ga Hàng Hóa ALS,$ 350-500 /tháng,"Tầng 4, ga hàng hóa ALS, Cảng HKQT Nội bài, Phú Minh, Sóc Sơn, Hà Nội, Tầng 4, Ga hàng hóa ALS, Cảng HKQT Nội Bài, Xã Phú Minh, Huyện Sóc Sơn, Thành phố Hà Nội","* Nhân viên sẽ phụ trách làm một số mảng công việc sau (chi tiết sẽ trao đổi khi phỏng vấn)
- Tham gia phục vụ quá trình nhập xuất hàng hóa bằng đường hàng không
- Xử lý tài liệu theo từng chuyến bay
- Nhập số liệu, thông tin lô hàng vào hệ thống quản lý
- Hướng dẫn chất xếp hàng lên thiết bị chất xếp của tàu bay theo tiêu chuẩn, quy định của hãng vận chuyển đối với từng loại tàu bay.
- Kiểm tra tài liệu hàng hóa nguy hiểm theo các tiêu chuẩn vận chuyển của IATA, hãng vận chuyển, các quy định của các quốc gia mà tàu bay đi, đến và trung chuyển
- Kiểm tra bao bì, nhãn mác của hàng hóa nguy hiểm theo các tiêu chuẩn vận chuyển của IATA, hãng vận chuyển, các quy định của các quốc gia mà tàu bay đi, đến và trung chuyển
- Xác định trọng lượng và kích thước kiện hàng, lô hàng nguy hiểm theo quy chuẩn của IATA, hãng vận chuyển.
- Nhận hàng và tài liệu bàn giao khi máy bay hạ cánh
- Chuẩn bị tài liệu hàng hóa được vận chuyển theo từng chuyến bay- In hóa đơn hoặc giấy xác nhận dịch vụ
- Quản lý hàng hóa nhập, xuất kho
- Thực hiện các công việc khác theo sự phân công, hướng dẫn của cán bộ trực ca, tổ, phòng,…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,Không yêu cầu,,,,,Nhân viên,"Quản Lý Kho, Xuất Nhập Khẩu, Giao Nhận Kho Vận, Logistics, Freight Forwarding",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Quản Lý Kho, Xuất Nhập Khẩu, Giao Nhận Kho Vận, Logistics, Freight Forwarding, Công Ty Cổ Phần Nhà Ga Hàng Hóa ALS, Hà Nội"
Quản Lý Sàn Thương Mại Điện Tử,Công Ty CP Đầu tư và Thương mại Quốc tế Phan Nguyễn,15tr-20tr ₫/tháng,"Tầng 1, Tháp A, Hà Nội Paragon, ngõ 86 Duy Tân, Phường Cầu Giấy, Hà Nội, 671 Hoàng Hoa Tham, Q. Ba Đình, Hà Nội","I. MỤC TIÊU CÔNG VIỆC:
Chịu trách nhiệm vận hành – tăng trưởng doanh thu – tối ưu hiệu quả các gian hàng trên sàn TMĐT (Shopee, Lazada, Tiki, TikTok Shop…), đảm bảo đúng chiến lược thương hiệu – đúng chi phí – đúng KPI

II. MÔ TẢ CÔNG VIỆC
1.1. Quản lý & vận hành gian hàng
● Quản lý toàn bộ gian hàng trên các sàn TMĐT
● Đảm bảo: Thông tin sản phẩm đúng – đủ – chuẩn brand; Giá bán, tồn kho, hình ảnh, mô tả luôn cập nhật
● Kiểm soát các chỉ số: Doanh thu, Tỷ lệ chuyển đổi; Tỷ lệ hoàn – huỷ; Điểm phạt sàn
1.2. Kế hoạch doanh thu & chương trình bán hàng
● Lập kế hoạch doanh thu theo tháng/quý
● Xây dựng: Chương trình khuyến mãi; Flash sale, mega campaign; Combo – bundle – quà tặng
● Phối hợp Marketing triển khai: Ads sàn; Livestream; KOL/KOC (nếu có)
1.3. Quản lý chi phí & hiệu quả
● Theo dõi: Phí sàn; Phí ads; Chiết khấu CTKM
● Phân tích hiệu quả: ROI từng chiến dịch; Hiệu suất từng sản phẩm
● Đề xuất phương án tối ưu chi phí
1.4. Quản lý đội nhóm & phối hợp nội bộ
● Phân công, hướng dẫn nhân sự vận hành sàn
● Đánh giá hiệu quả làm việc nhân sự phụ trách
● Phối hợp: Kho (đảm bảo tồn – đóng gói – giao hàng); CSKH (xử lý khiếu nại, đánh giá xấu); Kế toán (đối soát sàn)
1.5. Báo cáo & cải tiến
● Báo cáo: Doanh thu ngày/tuần/tháng; Chi phí – lợi nhuận
● Đề xuất: Sản phẩm SKU; Cải tiến quy trình vận hành; Giải pháp tăng trưởng bền vững",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Thương mại điện tử,Không yêu cầu,Không giới hạn,Không hiển thị,1,08:00 - 17:00,Trưởng phòng,"Kế Hoạch Kinh Doanh, Marketing Planning, Phân Tích Số Liệu, Phát triển doanh số, Phát triển doanh số, Thương Mại Điện Tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Kế Hoạch Kinh Doanh, Marketing Planning, Phân Tích Số Liệu, Phát triển doanh số, Phát triển doanh số, Thương Mại Điện Tử, Công Ty CP Đầu tư và Thương mại Quốc tế Phan Nguyễn, Hà Nội"
