Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Pricing Analysis | B2B,INSEE Vietnam,Thương lượng,"E.town Central, 11 Đoàn Văn Bơ, phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam, E-Town Central, 12F & 14F, 11 Doan Van Bo, Xom Chieu Ward, Ho Chi Minh City","The Role
We are looking for a data-driven B2B Pricing Analysis and Operation specialist to develop and implement pricing initiatives that optimize revenue and market competitiveness. You will leverage data analysis, market trends, and industry knowledge to drive informed pricing decisions and support our sales teams in structuring winning deals.
1. Strategic Pricing & Margin Optimization
+ Collaborate with cross-functional teams to align pricing actions with business goals.
+ Provide pricing guidance and 2x2 matrix analysis (price vs. volume) to support sales proposals and track profitability.
+ Conduct tactical pricing analysis to maximize competitive advantages.
+ Monitor topline budget allocation at regional and provincial levels
2. Commercial Analysis & Reporting
+ Analyze cost-to-serve and internal investments to determine commercial margins and support final decision-making.
+ Master the price waterfall and rebate/discount frameworks.
+ Prepare reports for the Pricing Committee and Monthly Pricing Meetings, ensuring transparency for the management team.
+ Formulate calculation models for sales simulations and projections of ongoing incentive programs.
3. Operational Excellence
+ Ensure the entire process from pricing decisions to customer payments is accurate and fully transferred.
+ Reflect final pricing data accurately in monthly customer letters.
+ Support marketing and sales functions with analytical insights, aiming for high internal service satisfaction
4. Market & Customer Intelligence
+ Maintain a customer-centric mindset by understanding market trends and competitor moves.
+ Conduct frequent market and customer visits to collect data on other cement brands.
+ Clean and connect data dots to generate meaningful insights regarding customer business drivers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Vật liệu xây dựng, Business Analysis, Customer Focused Design, Microsoft Office, Sales Operation, Trade Management, INSEE Vietnam, Hồ Chí Minh"
Chuyên Viên Quản Lý Dự Án (Project Management),Netnam Corp.,Thương lượng,"Floor 2-3-4, 10A Nguyen Thi Minh Khai Street, Sai Gon Ward, HCMC, Floor 2-3-4, 10A Nguyen Thi Minh Khai Street, Da Kao Ward, District 1, HCMC","1. Quản lý danh mục/dự án đầu tư Công ty:
- Theo dõi và giám sát tiến độ thực hiện các dự án/danh mục đầu tư theo kế hoạch đã phê duyệt;
- Phân tích rủi ro tiềm ẩn (công nghệ, thị trường, tài chính, pháp lý…) và đề xuất các biện pháp giảm thiểu, bao gồm đánh giá định kỳ (tháng/quý) để đề xuất điều chỉnh chiến lược đầu tư;
- Đánh giá hiệu suất dự án/danh mục đầu tư thông qua các chỉ số tài chính (ROI, IRR, NPV…) và đề xuất tối ưu hóa phân bổ nguồn lực để tối đa hóa giá trị cho Công ty;
- Quản lý, sắp xếp, lưu trữ tài liệu liên quan đến dự án/danh mục đầu tư
2. Lập báo cáo về kết quả thực thi danh mục/dự án đầu tư định kỳ tháng/quý:
- Thu thập và tổng hợp dữ liệu từ các dự án về kết quả thực thi, bao gồm tiến độ, chi phí thực tế so với kế hoạch;
- Phân tích dữ liệu báo cáo để xác định các vấn đề và đề xuất khuyến nghị cải thiện;
- Soạn thảo và trình bày báo cáo dưới dạng tài liệu (Word/PowerPoint, Excel…), đảm bảo tính chính xác, rõ ràng;
- Hỗ trợ chuẩn bị tài liệu, ghi biên bản họp cho các cuộc họp dự án/danh mục đầu tư
3. Các nhiệm vụ khác theo yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Hệ thống CNTT & Thiết bị, Quản Lý Dự Án, Phân Tích Báo Cáo, Quản Lý Rủi Ro, Giao Tiếp Thuyết Phục, Excel Proficiency, Netnam Corp., Hồ Chí Minh"
[Viettel Asset] - Chuyên Viên Kinh Doanh BĐS Thương Mại Văn Phòng,Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel,"$ 600-1,100 /tháng","285 Cách Mạng Tháng 8, Phường 12 (Quận 10), Quận 10, Thành phố Hồ Chí Minh, Việt Nam, Viettel Asset, toà nhà The Light, Mỗ Lao, Hà Nội.","Thông tin chung
• Đơn vị: Ban Quản lý tòa nhà 285 – Công ty Quản lý tài sản Viettel
• Chức danh: Chuyên viên Kinh doanh BĐS Thương mại/ Kinh donh tòa nhà

Mục đích công việc
• Xây dựng kế hoạch & chính sách kinh doanh, tìm kiếm khách thuê, đảm bảo hoạt động cho thuê đạt hiệu quả, đúng quy định.

Nhiệm vụ chính
1. Thực hiện kinh doanh & truyền thông (30%)
o Tìm kiếm khách thuê, đàm phán hợp đồng, soạn thảo văn bản liên quan.
o Đảm bảo doanh thu, tỷ lệ lấp đầy và quảng bá hình ảnh tòa nhà đúng chuẩn.
2. Quản lý & chăm sóc khách thuê (30%)
o Theo dõi hợp đồng, công nợ, xử lý phản hồi – khiếu nại.
o Hỗ trợ tổ chức sự kiện, nâng cao hài lòng khách hàng.
3. Lập báo cáo (20%)
o Tổng hợp, phân tích dữ liệu kinh doanh định kỳ (tuần/tháng/quý/năm).
o Đề xuất phương án cải thiện hiệu quả vận hành.
4. Lập kế hoạch kinh doanh (10%)
o Xây dựng & điều chỉnh kế hoạch khai thác diện tích, ngân sách, truyền thông.
5. Công việc khác (10%)
o Thực hiện nhiệm vụ đột xuất từ Ban lãnh đạo.

Từ khóa: Chuyên viên Kinh doanh Bất động sản, Chuyên viên Cho thuê Văn phòng, Chuyên viên Kinh doanh Tòa nhà, Chuyên viên Cho thuê Bất động sản Thương mại, Nhân viên Kinh doanh BĐS, Sale BĐS Thương mại, Tư vấn Cho thuê Văn phòng, Lĩnh vực ngành nghề, Bất động sản Thương mại, Cho thuê Văn phòng, Quản lý Tòa nhà, Quản lý Bất động sản, Kinh doanh B2B (Business to Business), Bán hàng Doanh nghiệp.

JobTags: Commercial Real Estate Specialist, Commercial Leasing Specialist, Office Leasing Consultant, Building Sales Specialist, Property Sales Executive, Real Estate, Business Development Executive, Commercial Real Estate, Office Leasing, Property Management, Building Management, Business-to-Business (B2B) Sales, Corporate Sales",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,"Bất Động Sản > Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",Bất Động Sản/Cho thuê,3,Cử nhân,25-40,3,08:00 - 17:30,Nhân viên,"Giao Tiếp, Kinh Tế, Quản Trị Kinh Doanh, Tiếng Anh Giao Tiếp, Bất Động Sản Thương Mại, Tiếng Anh Giao Tiếp",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Giao Tiếp, Kinh Tế, Quản Trị Kinh Doanh, Tiếng Anh Giao Tiếp, Bất Động Sản Thương Mại, Tiếng Anh Giao Tiếp, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel, Hồ Chí Minh"
HR Officer (C&B) - Urgent,Metasource,Thương lượng,"101 Cù Lao, phường 2, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, Ho Chi Minh","Responsibilities:
We are seeking a proactive and detail-oriented HR Officer (C&B) to join our team. This role will focus primarily on Compensation & Benefits (C&B), while also supporting recruitment processes and handling general HR administrative tasks.

Compensation and Benefits (C&B):
• Handle C&B operations and benefits administration
• Manage employee's database, employee documents, labor contract, appendix, annual leave, and private health insurance
• Cooperate with the accounting team to perform end-to-end processing of company payroll
• Handle compulsory insurance and personal income tax tasks
• Process off-boarding procedures
• Coordinate with the team and respond to HR-related questions and issues
• Implement the employee benefits prescribed under the Law
• Keep up to date on changes to labour laws and social insurance requirements
• Prepare reports to authorized organizations
• Support general administrative tasks related to compliance and client support
• Visit relevant government authorities (labor department, immigration, etc.) to submit or collect documents when required.
Recruitment:
• Coordinate with the team in recruitment when needed",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Cung cấp nhân lực, Communication Skills, Compensation & Benefits, HR Admin, Labour Law, Payroll, Metasource, Hồ Chí Minh"
Sales Engineer,"Hioki Electric Vietnam Co., Ltd.",Thương lượng,,,,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Customer Communication, Sales Solution, Project Management, Organizational skills, Vietnamese fluency, Hioki Electric Vietnam Co., Ltd., Hà Nội, Hồ Chí Minh"
Thực Tập Sinh Content Marketing,Techcom Securities (Tcbs),$ 300-350 /tháng,"6 Quang Trung, Hoàn Kiếm, Hà Nội, 6 Quang Trung, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội","- Tham gia vào việc lên plan truyền thông, viết bài và đăng bài trên các phương tiện truyền thông của công ty
- Nghiên cứu và tìm kiếm thông tin nội dung liên quan đến đối tượng khách hàng của công ty
- Tham gia vào việc lên nội dung và chuẩn bị các bài thông báo nội bộ
- Hỗ trợ các sự kiện Marketing của công ty
- Chịu trách nhiệm các công việc giấy tờ hành chính của phòng Marketing.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Nội Dung",Chứng khoán,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Thực tập sinh/Sinh viên,"Content Marketing, Marketing, Truyền Thông, Content Writing, Content",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Chứng khoán, Content Marketing, Marketing, Truyền Thông, Content Writing, Content, Techcom Securities (Tcbs), Hà Nội"
Thực Tập Sinh Video Editor,Techcom Securities (Tcbs),$ 300-350 /tháng,"6 Quang Trung, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội, 6 Quang Trung, Hoàn Kiếm, Hà Nội","• Phối hợp cùng nhóm lên ý tưởng, kế hoạch và thực hiện sản xuất các hình ảnh, video trên các nền tảng social như Facebook ads/Youtube/Tiktok
• Tham gia quay, dựng, chỉnh sửa video theo yêu cầu nội dung sẵn có phục vụ cho các dự án, chiến dịch quảng bá và sự kiện của công ty
• Tham gia sáng tạo nội dung các video theo xu hướng, hướng đến các đối tượng khách hàng phù hợp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Thiết Kế, Chỉnh Sửa Video, Chứng khoán, Adobe Premiere Pro, Dựng Video, Adobe Photoshop, Quay Dựng Video, Thiết Kế Ý Tưởng, Techcom Securities (Tcbs), Hà Nội"
Digital Customer Experience Advisor,Techcom Securities (Tcbs),Thương lượng,"Số 6 phố Quang Trung, Hoàn Kiếm, Hà Nội, 119 Trần Duy Hưng, Cầu Giấy, Hà Nội","- Support customers across channels (phone, live chat, social media, in person), while introducing TCBS's wide range of financial products and services as part of the overall service experience. Note: Comprehensive training on TCBS’s core products and platforms will be provided.
- Enhance customer experience by analyzing behavior, researching pain points, and working cross-functionally to improve the end-to-end journey.
- Propose and implement tech-enabled solutions using data, AI, and automation to streamline customer flows and elevate the overall experience.
- Develop and manage customer engagement programs and campaigns (e.g., loyalty, minigames).
- Build and maintain self-service resources: videos, infographics, chatbot scripts, etc.
- Generate reports and dashboards using Power BI.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Chứng khoán, Customer Orientation, Campaign Execution, Tech Savvy, Communication, Financial Services, Techcom Securities (Tcbs), Hà Nội"
[Viettel Asset] - Kỹ Sư Thẩm Định/Quản lý Thiết Kế Kiến Trúc,Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel,"$ 800-1,500 /tháng","The Light Apartment, Phố Tố Hữu, Khu đô thị Trung Văn, Trung Văn, Nam Từ Liêm, Hà Nội, Việt Nam, Viettel Asset, toà nhà The Light, Mỗ Lao, Hà Nội.","+ Đối với Kỹ sư Thẩm định Thiết kế Kiến trúc;
1. Thẩm định và trình phê duyệt các hồ sơ thiết kế phần kiến trúc công trình, quy hoạch (phần pháp lý và các nội dung chuyên môn):
• Phát hiện các sai sót, bất cập của hồ sơ thiết kế với hồ sơ pháp lý của dự án và các văn bản pháp luật liên quan tại các giai đoạn trình thẩm.
• Kiểm tra các giải pháp thiết kế của dự án phù hợp với tiêu chuẩn, quy chuẩn hiện hành.
• Khớp nối giải pháp thiết kế với các bộ môn để kiếm soát tính thống nhất, tránh chồng chéo giữa các bộ môn.
2. Phối hợp với các bộ phận trong công tác quản lý dự án, thanh tra, kiểm toán:
• Giải trình các ý kiến nhận xét trong quá trình thanh tra, kiểm toán liên quan đến chuyên môn
3. Tham gia xây dựng hệ thống quy trình liên quan đến nghiệp vụ .
• Xây dựng hệ thống quy trình, quy định, những hướng dẫn liên quan chuyên môn…

+Đối với Kỹ sư Quản lý thiết kế Kiến trúc:
1. Quản lý một số dự án cụ thể (70%)
• Lập bảng kế hoạch triển khai dự án, theo dõi tiến độ và đôn đốc Nhà thầu thực hiện dự án.
• Triển khai các cuộc họp giữa Nhà thầu tư vấn thiết kế và chủ đầu tư giải quyết các vấn đề kỹ thuật của dự án.
• Cung cấp các công văn, tờ trình liên quan đến dự án giai đoạn chuẩn bị đầu tư.
2. Xử lý các vấn đề phát sinh ngoài công trường liên quan đến bộ môn kiến trúc (30%):
• Xử lý các vướng mắc về thiết kế liên quan đến các phần việc như: chi tiết kiến trúc, vật tư vật liệu sử dụng tại công trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Giáo dục/Đào Tạo,5,,,,,Nhân viên,"BIM, Kiểm Soát Chất Lượng, Kiến Trúc Công Trình, Quản Lý Dự Án, Thẩm Định",Tiếng Việt,Người Việt Nam,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Giáo dục/Đào Tạo, BIM, Kiểm Soát Chất Lượng, Kiến Trúc Công Trình, Quản Lý Dự Án, Thẩm Định, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel, Hà Nội"
[HN] Procurement Manager (Fabric Trims),CÔNG TY TNHH YIC ONE,Thương lượng,"18 Phạm Hùng, Mai Dịch, Cầu Giấy, Hà Nội, Việt Nam, Số 15 Phạm Hùng, Phường Cầu Giấy, Thành phố Hà Nội, Việt Nam","• Lead the procurement of fabrics, sewing trims, and packing materials to support production.
• Ensure three core objectives: on-time delivery, material quality, and competitive pricing with favorable payment terms.
• Monitor order progress and proactively manage delivery risks or delays.
• Guide the team in handling quality issues, claims, and supplier corrective actions.
• Coordinate closely with Merchandising (Sales), Production/Factory, and Import-Export teams to ensure smooth and cost-efficient material flow.
• Build strong supplier relationships and lead price & payment term negotiations.
• Prepare clear and concise reports for management on material status (delivery, quality, cost & payment terms).
• Develop and manage payment plans (budget planning) to ensure healthy cash flow and alignment with company financial targets.
• Manage and develop the procurement team to improve performance and problem-solving capability.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Dệt may/May mặc/Giày dép, Project Procurement Management, Negotiation Skills, Supply Chain Management, Leadership Skills, English Fluency, CÔNG TY TNHH YIC ONE, Hà Nội"
[HN] Continuous Improvement Executive (CI),CÔNG TY TNHH YIC ONE,Thương lượng,"18 Phạm Hùng, Mai Dịch, Cầu Giấy, Hà Nội, Việt Nam, Số 15 Phạm Hùng, Phường Cầu Giấy, Thành phố Hà Nội, Việt Nam","Job Description:
2.1. Key Responsibilities
Drive Innovation (Key Focus):
• Machine Automation Scouting: Research and propose cutting-edge technologies and automation
• New Technology/ Machine Automation Evaluation: work as facilitator to allocate testing machine, evaluate the machine testing result, support the factory during testing process, gain feedback then report to Production Management Division (PMD) Director.
• Process Optimization: Identify and drive process improvement initiatives beyond production, optimizing workflows for back-office and administrative functions to ensure holistic operational excellence.
Project Management:
• YIC 3rd Factory Project (Quy Ninh): Play a consultative role in the setup of YIC’s new factory. Contribute to strategic decisions regarding factory layout, construction planning, and machinery selection, ensuring the production system is set up for optimal performance from day one.
• Cross-Functional Projects: Execute specialized PDCA projects as assigned by the PMD Director. Machine & Equipment Management
Asset & Maintenance Control:
• Oversee the complete inventory of machinery and equipment across all YIC factories
• Coordinate maintenance activities and monitor resource utilization to implement preventive measures that minimize machine downtime and prevent disruptions to production schedules.YIC One Ltd. Company
Procurement & Supplier Relations:
• Manage the end-to-end machine procurement process, from identifying needs to final acquisition.
• Lead Supplier Relationship Management (SRM) activities, building strong partnerships with global machine vendors to ensure access to the best technology and support.
2.2. Learning Opportunities
• Industry Insight: Gain deep knowledge of the garment manufacturing industry, from machine operations to production management, supply chain management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Dệt May/Da Giày > Phát Triển Sản Phẩm May Mặc,Dệt may/May mặc/Giày dép,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Project Management, Analytical, English, Garment, Innovation Ability",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Project Management, Analytical, English, Garment, Innovation Ability, CÔNG TY TNHH YIC ONE, Hà Nội"
Chuyên Viên Huy Động Vốn,CÔNG TY CỔ PHẦN NĂNG LƯỢNG VINENERGO,Thương lượng,"Tòa văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam, Tòa văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Tổng quan về vị trí
VinEnergo là thành viên của Vingroup. Với sứ mệnh trở thành nhà đầu tư và phát triển năng lượng xanh toàn diện, đóng góp cho mục tiêu Net Zero của Việt Nam và khẳng định vị thế quốc gia trên bản đồ năng lượng toàn cầu, VinEnergo phát triển đa dang các dự án năng lượng tái tạo với quy mô công suất lớn, ứng dụng công nghệ hiện đại và các tiêu chuẩn quốc tế, đồng thời nghiên cứu và đầu tư các hệ thống pin lưu trữ năng lượng (BESS) để mang lại những giải pháp năng lượng toàn diện, đảm bảo cung cấp một hệ sinh thái năng lượng sạch - bền vững - toàn diện cho hôm nay và cho các thế hệ mai sau.
Vị trí Chuyên viên Huy động vốn sẽ chuyên trách xây dựng phương án tài trợ, thu xếp vốn và làm việc với các tổ chức tín dụng, định chế tài chính trong và ngoài nước nhằm đảm bảo nguồn vốn trung và dài hạn cho các dự án năng lượng của Công ty.
Nhiệm vụ và trách nhiệm chính
1. Xây dựng phương án và cấu trúc huy động vốn:
• Phối hợp với các phòng/ban xây dựng mô hình tài chính, phương án tài trợ cho các dự án đầu tư.
• Đề xuất cấu trúc vốn tối ưu
• Phân tích chi phí vốn, rủi ro tài chính và tác động đến hiệu quả dự án.
2. Thu xếp và triển khai huy động vốn:
• Làm việc với ngân hàng, tổ chức tín dụng, quỹ đầu tư, định chế tài chính trong và ngoài nước.
• Chuẩn bị hồ sơ tín dụng, hồ sơ phát hành trái phiếu, tài liệu cung cấp cho bên cho vay/nhà đầu tư.
• Đàm phán điều khoản tài chính trong hợp đồng tín dụng, term sheet, bảo lãnh và các tài liệu liên quan.
• Theo dõi tiến độ phê duyệt tín dụng và giải ngân.
3. Quản lý quan hệ với các tổ chức tài chính:
• Duy trì và phát triển mạng lưới quan hệ với các đối tác tài chính.
• Cập nhật xu hướng thị trường vốn, lãi suất, sản phẩm tài chính mới phục vụ hoạt động đầu tư.
• Thực hiện nghĩa vụ báo cáo, cung cấp thông tin định kỳ theo yêu cầu của bên cho vay.
4. Quản trị rủi ro và tuân thủ:
• Rà soát các điều khoản tài chính trong hợp đồng để đảm bảo phù hợp với chiến lược và khả năng tài chính của Công ty.
• Theo dõi các cam kết và nghĩa vụ tài chính trong suốt vòng đời khoản vay.
• Phối hợp với bộ phận pháp chế, kế toán và các bên liên quan để đảm bảo tuân thủ quy định pháp luật và nội bộ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quỹ,Điện/Điện tử,3,Cử nhân,15-60,1,08:30 - 17:30,Nhân viên,"Kỹ năng đàm phán, Mô Hình Tài Chính, Tiếng Anh, Đánh Giá Rủi Ro, Giao Tiếp Với Tổ Chức Tài Chính",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quỹ, Điện/Điện tử, Kỹ năng đàm phán, Mô Hình Tài Chính, Tiếng Anh, Đánh Giá Rủi Ro, Giao Tiếp Với Tổ Chức Tài Chính, CÔNG TY CỔ PHẦN NĂNG LƯỢNG VINENERGO, Hà Nội"
Nhân Viên Dịch Vụ Khách Hàng,Công Ty Cổ Phần Quản Lý Đầu Tư ACD,"500-1,000 ₫/tháng","Văn phòng Thanh Hoá: Nguyệt quế 6-58 vinhome star city Thanh Hóa, Hà Nội, Vietnam, 108 Thăng Long, phường Hoà Cường, Đà Nẵng, Tòa nhà HOPE Residences, phố Chu Huy Mân, quận Long Biên, Hà Nội","1. Công việc chính:
a. Nhóm các công việc thủ tục:
• Lập, quản lý Hợp đồng và các thủ tục BĐS bao gồm: Thỏa thuận đặt cọc, • • •
• Hợp đồng mua bán căn hộ và các phụ lục đính kèm, cam kết ba bên cho khách hàng
• Phối hợp với phòng kế toán để theo dõi cập nhật tiến độ nộp tiền của các dự án và quản lý công nợ của khách hàng
• Rà soát công nợ, nhắc nhở khách hàng về tiến độ đóng tiền
• Tiếp nhận và giải quyết các khiếu nại, phản hồi, giải đáp cho khách hàng
• Thực hiện các thủ tục Thanh lý Hợp đồng cho khách hàng
b. Nhóm các công việc Chăm sóc khách hàng
• Tiếp nhận thông tin trực tiếp từ khách hàng, chuyển thông tin hoặc yêu cầu của khách sang các bộ phận có liên quan để giải quyết các vấn đề cho khách hàng mua nhà và nhận nhà
• Giải đáp các thắc mắc của khách hàng qua email hoặc hotline
• Tiếp nhận thông tin về kỹ thuật, yêu cầu sửa chữa, bảo dưỡng từ khách hàng và chuyển sang bộ phận kỹ thuật xử lý
• Hỗ trợ dẫn khách đi xem nhà đối với khách hàng mua nhà nhưng chưa bàn giao
• Gọi điện thông báo cho khách khi có các chính sách mới hoặc có thông báo từ Công ty bằng văn bản cho khách hàng",,,,,,,,,,,,,,,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Quản Lý Đất Đai, Giải Phóng Mặt Bằng, Bất Động Sản, Dịch Vụ Khách Hàng, Thủ Tục Bất Động Sản, Công Ty Cổ Phần Quản Lý Đầu Tư ACD, Thanh Hóa, Hà Nội, Đà Nẵng"
