Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Nhân Sự - Vinmec Hải Phòng,Công Ty CP Bệnh Viện Đa Khoa Quốc Tế Vinmec,Thương lượng,"Đường Bùi Viện, Phường An Biên, 458 Minh Khai - Hai Bà Trưng - Hà Nội","1. Thương hiệu Nhà tuyển dụng
- Xây dựng, triển khai và viết nội dung thương hiệu nhà tuyển dụng trên các kênh truyền thông được phân công.
- Phát triển nội dung theo định hướng đã phê duyệt nhằm gia tăng nhận diện và thu hút ứng viên.
- Phối hợp, duy trì quan hệ với các đơn vị bên ngoài (Trường ĐH/CĐ, Hiệp hội, tổ chức nghề nghiệp…) để phát triển nguồn ứng viên.

2. Tuyển dụng & Thu hút nhân tài
- Hỗ trợ xây dựng và theo dõi kế hoạch tuyển dụng định kỳ; quản lý định biên tuyển dụng.
- Tìm kiếm, thu hút, sàng lọc và quản lý nguồn ứng viên từ nhiều kênh khác nhau.
- Thực hiện sơ vấn/phỏng vấn, phối hợp phỏng vấn chuyên môn và đánh giá ứng viên.
- Hoàn thiện hồ sơ tuyển dụng, tham gia đàm phán lương theo phân công.
- Thực hiện Thư mời nhận việc, bàn giao hồ sơ và hỗ trợ onboarding CBNV mới.

3. Đào tạo & phát triển văn hóa
- Tổ chức đào tạo hội nhập, đào tạo phi lâm sàng theo nhu cầu.
- Quản lý đào tạo/chứng chỉ theo quy định và góp phần phát triển văn hóa học tập.

4. Công việc khác: Tham gia các dự án và thực hiện nhiệm vụ khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Nhân sự - HR, Nhân Sự, Tuyển Dụng, Nhân Sự Tổng Hợp, Đào Tạo",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Nhân sự - HR, Nhân Sự, Tuyển Dụng, Nhân Sự Tổng Hợp, Đào Tạo, Công Ty CP Bệnh Viện Đa Khoa Quốc Tế Vinmec, Hải Phòng"
Product Regulatory & Safety Affairs (PRSA) Specialist | Open to Local & International Candidates,Công Ty TNHH Nippon Paint Việt Nam (Hà Nội),Thương lượng,"Số 14, Đường 3A, KCN Biên Hòa II, Phường Long Hưng, Tỉnh Đồng Nai, Khu Công Nghiệp Quang Minh, xã Quang Minh, thành phố Hà Nội, KCN Quang Minh, Thị trấn Quang Minh, Huyện Mê Linh, TP Hà Nội, Việt Nam","Position Summary: The PRSA Specialist is responsible for ensuring product compliance with global chemical, environmental, and safety regulations across assigned regions, including Singapore, Vietnam, Sri Lanka, and Myanmar. This role supports regulatory assessments, documentation, stakeholder communication, and compliance processes to enable timely product approvals, smooth market access, and risk mitigation for the company’s product portfolio.

This position is open to both local and international candidates. English is the primary working language. Visa and work permit support may be provided for qualified foreign professionals in accordance with local regulations.

Key Responsibilities
1. Regulatory Compliance & Documentation
- Maintain and regularly update the Chemical of Concern (CoC) list to ensure alignment with latest regulatory requirements.
- Complete and submit new substance notifications in accordance with regional and global chemical regulations.
- Develop, maintain, and enhance the regulation database, ensuring accuracy and updated information.",,13/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Hóa Học,Hoá chất/Hoá sinh,1,,,,,Nhân viên,"Regulatory Affairs, Product Compliance, Regulatory Compliance, Chemical Regulation, GHS",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Hoá chất/Hoá sinh, Regulatory Affairs, Product Compliance, Regulatory Compliance, Chemical Regulation, GHS, Công Ty TNHH Nippon Paint Việt Nam (Hà Nội), Đồng Nai, Hà Nội"
Quantity Surveyors,Công Ty TNHH Falcon Việt Nam (Đại An),"$ 1,000-1,500 /tháng","LK18, số 2A, ngõ 85, phố Hạ Đình, Phường Khương Đình, TP Hà Nội, Lô XN40, khu Công nghiệp Đại An, Phường Tứ Minh, Thành phố Hải Dương, Tỉnh Hải Dương, Việt Nam","Job Descriptions:
• Preparing procurement plan, sub-tender (RFQ) with Subcontractor and draft subcontract documents, including bills of quantities, scope of work.
• Request and review Subcontractors/ suppliers quotation, negotiate and prepare Comparison Sheet submit to Manager review.
• Monitor the design changes to prepare Variation orders to Manager review for submission to Employer.
• Responsible for quantity taking off as per approved for Construction drawings for work packages as plan
• Coordinate with Construction team to review, finalize the physical work done at site; prepare Interim Payment Cert (IPC) for some Works packages is asigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kiến trúc/Thiết kế nội thất,1,,,,,Nhân viên,"QS, Construction Engineering, QS Ngành Xây Dựng, Quantity Surveyor Management",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kiến trúc/Thiết kế nội thất, QS, Construction Engineering, QS Ngành Xây Dựng, Quantity Surveyor Management, Công Ty TNHH Falcon Việt Nam (Đại An), Hà Nội"
SALES ADVISOR (LUXURY),Navigos Search,Thương lượng,"Ho Chi Minh City, VN, 700000, HCMC","• Responsible for creating a unique client experience before, during and after a sale. You will also proactively develop your client portfolio and meet individual and boutique targets, both quantitative and qualitative. You will cultivate strong client relationships and develop client loyalty.
• Participate in daily boutique operations as and when required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Bán lẻ/Bán sỉ,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Commercial Understanding, Customer Experiences, Customer Focused Design, Effective Communication, Selling",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bán lẻ/Bán sỉ, Commercial Understanding, Customer Experiences, Customer Focused Design, Effective Communication, Selling, Navigos Search, Hồ Chí Minh"
Site Manager,CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP,Thương lượng,"Tầng 9, Tòa nhà MobiFone, Tổ dân phố Phú Hải 3, Phường Hưng Đạo, TP Hải Phòng, 92-94-96-98-100/2 Nguyễn Công Trứ, Phường Sài Gòn, TP Hồ Chí Minh","Site Manager chịu trách nhiệm quản lý, giám sát và điều phối toàn bộ hoạt động thi công tại công trường các dự án do công ty triển khai, đảm bảo công trình được thực hiện đúng tiến độ – đúng chất lượng – an toàn – hiệu quả chi phí theo yêu cầu hợp đồng và tiêu chuẩn công ty/ The Site Manager is responsible for managing, supervising, and coordinating all construction activities at project sites implemented by the company, ensuring that the works are carried out on schedule, with required quality, safety, and cost efficiency in accordance with contract requirements and company standards.

• Quản lý và giám sát thi công/ Manage and supervise construction works
• Quản lý tiến độ và chi phí/ Manage project schedule and costs
• An toàn lao động và tuân thủ/ Ensure occupational safety and compliance
• Điều phối và làm việc với chủ đầu tư, thầu phụ, thầu chính/ Coordinate and work with investors, main contractors, and subcontractors
• Nghiệm thu và bàn giao công trình/ Inspection, acceptance, and handover of completed works",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,,,,,Nhân viên,"Quản Lý Thi Công, Giám Sát Dự Án Công Trình, AutoCAD, MS Office, Giải quyết vấn đề",Tiếng Việt,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Thi Công, Giám Sát Dự Án Công Trình, AutoCAD, MS Office, Giải quyết vấn đề, CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP, Hải Phòng"
Logistics Supervisor,Navigos Search,Thương lượng,"Bắc Giang, Bac Giang, Vietnam, Hanoi / HCMC","Navigos Search is supporting an international client in the electronics manufacturing industry to recruit a Logistics position, with 2 months of overseas training, followed by long-term employment in Bac Giang, Vietnam.

PRIMARY PURPOSE
Provide efficient and reliable logistics services by ensuring smooth warehouse operations, accurate documentation, and timely shipment, in compliance with company standards and procedures.

DUTIES & RESPONSIBILITIES
- Manage daily warehouse operations, including inventory handling and organization
- Handle receiving and shipping activities to ensure accuracy and on-time delivery
- Prepare and process Delivery Notes (DN), commercial invoices, and packing lists
- Perform scanning, packing, and label printing for outgoing shipments
- Support loading and unloading activities as required
- Track shipments and coordinate with internal teams and logistics partners

SCOPE
Ensure warehouse and logistics operations comply with 6S standards",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Logistics operations, Logistics, Warehouse Management, Delivery Management, English",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Logistics operations, Logistics, Warehouse Management, Delivery Management, English, Navigos Search, Bắc Giang"
Internal Accountant,CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP,Thương lượng,"Tầng 9, Tòa nhà MobiFone, Tổ dân phố Phú Hải 3, Phường Hưng Đạo, TP Hải Phòng, 92-94-96-98-100/2 Nguyễn Công Trứ, Phường Sài Gòn, TP Hồ Chí Minh","• Quản lý và theo dõi chi phí/ Manage and monitor company expenses
• Quản lý tài sản cố định và công cụ dụng cụ/ Manage fixed assets and tools/equipment
• Kiểm tra, đối chiếu, lập kế hoạch thanh toán và trình hồ sơ thanh toán/ Review, reconcile, prepare payment plans, and submit payment dossiers
• Hạch toán các nghiệp vụ kinh tế phát sinh liên quan đến thu, chi, lương, BHXH, nghiệp vụ khác/ Record accounting entries related to receipts, payments, payroll, social insurance, and other transactions
• Kiểm tra đối chiếu số liệu giữa các bộ phận nội bộ/ Check and reconcile data among internal departments
• Có nghiệp vụ quản lý quỹ tiền mặt/ Perform cash fund management duties
• Kiểm soát công nợ phải thu, phải trả/ Control accounts receivable and accounts payable
• Hạch toán thu nhập, chi phí, khấu hao, tài sản cố định, công nợ, nghiệp vụ khác/ Record income, expenses, depreciation, fixed assets, liabilities, and other accounting transactions
• Lưu trữ các báo cáo, hồ sơ kế toán theo quy định/ Store and maintain accounting records and reports in accordance with regulations
• Phối hợp công ty dịch vụ kế toán, cung cấp số liệu để làm các tờ khai thuế GTGT, TNCN hàng quý, hay báo cáo tài chính hàng năm/ Coordinate with outsourced accounting service companies and provide data for preparation of quarterly VAT and PIT tax declarations and annual financial statements",,13/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,,,,,Nhân viên,"Accounting, Auditing, Finance, Office Software, Analytical Skills",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Accounting, Auditing, Finance, Office Software, Analytical Skills, CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP, Hải Phòng"
Chuyên Viên Quản Trị Website & Truyền Thông,Công Ty Cổ Phần Cung Ứng Lao Động Hàng Không (ALSUCO),Thương lượng,"Tòa VN3 số 200 phố Nguyễn Sơn, Phường Bồ Đề, Thành phố Hà Nội, số 3 ngõ 33 phố Hoàng Minh Đạo - Phường Bồ Đề - Quận Long Biên - Hà Nội.","Công ty Cổ phần Cung ứng Lao động Hàng không (Công ty ALSUCO) cần tuyển 01 chuyên viên Thiết kế, quản trị Website &Truyền thông như sau:

1. Mô tả công việc chung:
- Thiết kế, xây dựng, vận hành, phát triển Website;
- Đảm bảo: Quản trị và cập nhật giao diện; lập và phát triển nội dung; tối ưu hóa công cụ tìm kiếm (seo); quản lý hosting, tên miền, giao lưu dữ liệu; quảng bá và tăng Traffic; đo lường
và phân tích hiệu quả Website;
- Xây dựng, quản trị bộ nhận diện thương hiệu;
- Sản xuất, thực hiện, quản lý nội dung truyền thông: viết bài, chụp ảnh/ghi hình, xử lý ảnh, video, thiết kế infographic...và đăng tải nội dung truyền thông trên website, fanpage, các kênh truyền thông khác theo yêu cầu của Công ty;
- Quản trị hệ thống email (Google Workspace);
- Các nhiệm vụ khác được giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,,,,,Nhân viên,"Truyền Thông Nội Bộ, Marketing, Nest.js, Tailwind CSS",Tiếng Việt,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Truyền Thông Nội Bộ, Marketing, Nest.js, Tailwind CSS, Công Ty Cổ Phần Cung Ứng Lao Động Hàng Không (ALSUCO), Hà Nội"
Construction Design Engineer,CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP,Thương lượng,"Tầng 9, Tòa nhà MobiFone, Tổ dân phố Phú Hải 3, Phường Hưng Đạo, TP Hải Phòng, 92-94-96-98-100/2 Nguyễn Công Trứ, Phường Sài Gòn, TP Hồ Chí Minh","• Khảo sát Dự án. Thực hiện công tác thiết kế kết cấu/ Conduct project site surveys and perform structural design works
• Bốc tách khối lượng, lập dự toán/ Take off quantities and prepare cost estimates
• Lựa chọn và đề xuất vật tư đúng yêu cầu kỹ thuật/ Select and propose materials in accordance with technical requirements
• Triển khai bản vẽ thi công/ Prepare and develop construction drawings
• Phối hợp với Quản lý dự án xử lý các vấn đề về kỹ thuật phát sinh trong quá trình thiết kế, thi công xây dựng/ Coordinate with the Site Manager to handle technical issues arising during the design and construction phases
• Thực hiện các công việc khác theo chỉ đạo của Giám Đốc Hàn Quốc/ Perform other tasks as assigned by the Korean Director",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,,,,,Nhân viên,"Structural Design, Cost Estimation, AutoCAD, MS Office, English Communication",Tiếng Anh,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Structural Design, Cost Estimation, AutoCAD, MS Office, English Communication, CÔNG TY TNHH TƯ VẤN DỊCH VỤ XÂY DỰNG NTP, Hải Phòng"
Quản Lý Tuyển Dụng (Mức Lương $1000 - $2000),Tập Đoàn Vingroup - Công Ty Cổ phần Vincom Retail,"$ 1,000-2,000 /tháng","Tòa nhà văn phòng Symphony, đường Chu Huy Mân, khu đô thị Vinhomes Riverside, phường Phúc Lợi, quận Long Biên, TP. Hà Nộ, Văn phòng Vinhomes Symphony - đường Chu Huy Mân, Long Biên, Hà Nội","I. TINH THẦN THÁI ĐỘ
1. Thể hiện tinh thần dám dấn thân, đảm đương mọi nhiệm vụ được phân công.
2. Luôn thể hiện bản lĩnh, sự khẩn trương, quyết liệt trong công việc, làm việc có trách nhiệm cao, chủ động,
không né tránh, ỷ lại.
3. Luôn làm việc khẩn trương với tinh thần phục vụ cao, giải quyết nhanh, dứt điểm thỏa đáng các vấn đề của
đồng nghiệp, đối tác, khách hàng.
4. Công bằng, quyết liệt đấu tranh với những hành vi không phù hợp với văn hóa và các quy định của Tập
đoàn.
II. NHỮNG VIỆC CẦN LÀM:
1. Xây dựng kế hoạch tuyển dụng nhân sự
- Tham gia tổ chức quy hoạch, xây dựng, quản lý hệ thống dữ liệu ứng viên nội bộ và bên ngoài, đảm bảo
Công ty luôn có nguồn ứng viên đa dạng, chất lượng cao, đáp ứng kịp thời và hiệu quả nhu cầu cung ứng nhân sự.
- Lập kế hoạch triển khai các hoạt động truyền thông Thương hiệu Nhà Tuyển dụng.
- Tham gia lập ngân sách Tuyển dụng nhân sự hàng năm.
- Tham gia xây dựng các Chương trình Tuyển dụng lớn trong năm như Internship, Young Talent…
- Lập kế hoạch khảo sát trải nghiệm ứng viên nhằm có phương án cải tiến quy trình tuyển dụng và nâng cao Thương hiệu tuyển dụng của Vincom Retail.

2. Triển khai kế hoạch tuyển dụng nhân sự
- Tiếp nhận, làm rõ yêu cầu tuyển dụng trừ các TBP.
- Triển khai tìm kiếm ứng viên; tổ chức thực hiện phỏng vấn, đánh giá trình độ, kinh nghiệm, sự phù hợp
của ứng viên; thông báo, phản hồi cho ứng viên về kết quả phỏng vấn.
- Kiểm tra thông tin tư cách năng lực của ứng viên tại các nơi làm việc cũ.
- Đàm phán lương và chế độ đãi ngộ theo chính sách của Công ty.
- Trình phê duyệt tuyển dụng tới CBLĐ các cấp theo CNPQ của Công ty và gửi thư mời làm việc tới ứng viên sau khi đã được phê duyệt tuyển dụng.
- Phối hợp cùng các bộ phận có liên quan để làm thủ tục tiếp nhận Nhân sự. Tổ chức đón tiếp Nhân sự mới theo đúng quy trình, quy định.
- Tìm hiểu thông tin về nhân sự chất lượng cao tại các Tổ chức, Doanh nghiệp. Lập cơ sở dữ liệu ứng viên cấp cao, ứng viên tiềm năng; xây dựng mạng lưới network rộng rãi.
- Tổ chức quy hoạch, quản lý danh sách cán bộ nguồn.
- Tổ chức đánh giá nguồn ứng viên nội bộ và có đề xuất bổ nhiệm khi có vị trí tuyển dụng phù hợp.
- Thực hiện các báo cáo tuyển dụng nhân sự định kỳ hoặc khi được yêu cầu.
- Thực hiện triển khai khảo sát trải nghiệm ứng viên theo định kỳ hoặc khi được yêu cầu.
3. Quản lý đối tác cung cấp dịch vụ tuyển dụng
- Thẩm định, đánh giá, đề xuất phương án hợp tác với các đối tác cung cấp dịch vụ tuyển dụng nhân sự và trình CBLĐ theo CNPQ.
- Theo dõi, đánh giá lại về chất lượng đối tác trong quá trình cung cấp dịch vụ.
4. Triển khai các Chương trình phát triển hình ảnh, thương hiệu Tuyển dụng
- Tham gia thực hiện các chương trình phát triển hình ảnh, thương hiệu Tuyển dụng của Công ty và Tập đoàn: Phát triển Website Tuyển dụng Công ty, tổ chức Ngày hội Tuyển dụng, Hội thảo về cơ hội phát triển nghề nghiệp tại Vincom Retail, tổ chức các Chương trình tuyển dụng lớn…
- Đề xuất các đổi mới, cải tiến chương trình phát triển hình ảnh, thương hiệu Tuyển dụng của Công ty.
- Tham gia các hội thảo, các hoạt động xã hội liên quan đến tuyển dụng/phát triển nguồn nhân lực để phát triển mối quan hệ nghiệp vụ và hợp tác trong lĩnh vực Tuyển dụng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Bất Động Sản/Cho thuê,5,Cử nhân,27-35,1,08:30 - 17:30,Trưởng phòng,"Tuyển Dụng, Recruiment Human, Quản Lý Nhân Lực, Quản Trị Nhân Lực",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Bất Động Sản/Cho thuê, Tuyển Dụng, Recruiment Human, Quản Lý Nhân Lực, Quản Trị Nhân Lực, Tập Đoàn Vingroup - Công Ty Cổ phần Vincom Retail, Hà Nội"
Nhân Viên Hành Chính - Tuyển Sinh (Full-Time),CÔNG TY TNHH BÁ HỌC - ANH NGỮ SCHOLA,Thương lượng,"398 Phan Văn Trị, Phường Chợ Quán, Thành phố Hồ Chí Minh, 398 Phan Văn Trị, Phường Chợ Quán, Thành phố Hồ Chí Minh","CÔNG TY TNHH BÁ HỌC – ANH NGỮ SCHOLA
Địa điểm làm việc: Trung tâm Anh ngữ SCHOLA – Cơ sở: 398 Phan Văn Trị, phường Chợ Quán (Phường 2, Quận 5 cũ)
Thời gian làm việc: Full-time (giờ hành chính, có thể linh hoạt theo lịch trung tâm)

GIỚI THIỆU
Anh ngữ SCHOLA là môi trường giáo dục đề cao sự tận tâm, chuyên nghiệp và phát triển lâu dài cho đội ngũ nhân sự. Chúng tôi đang tìm kiếm Nhân viên Hành chính – Tuyển sinh có tinh thần trách nhiệm, yêu thích môi trường giáo dục và mong muốn công việc ổn định, gắn bó lâu dài.

MÔ TẢ CÔNG VIỆC
1. Công việc Hành chính – Văn phòng
• Tiếp nhận, quản lý hồ sơ học viên, giáo viên.
• Soạn thảo, lưu trữ giấy tờ, hợp đồng, hồ sơ nội bộ.
• Hỗ trợ sắp xếp lịch học, phòng học, giáo viên.
• Theo dõi cơ sở vật chất, văn phòng phẩm tại trung tâm.
• Hỗ trợ các công việc hành chính khác theo phân công.
2. Công việc Tuyển sinh (không áp KPI nặng)",,13/01/2026,Giáo Dục > Tư Vấn Giáo Dục,Giáo dục/Đào Tạo,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Quản Lý Hồ Sơ, Giao Tiếp, Tư Vấn Tuyển Sinh, Giáo dục, Hành Chính",Tiếng Việt,Không hiển thị,,,,,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Quản Lý Hồ Sơ, Giao Tiếp, Tư Vấn Tuyển Sinh, Giáo dục, Hành Chính, CÔNG TY TNHH BÁ HỌC - ANH NGỮ SCHOLA, Hồ Chí Minh"
