Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Bảo Trì Tự Động Hóa - Nhà Máy Đồng Nai,Suntory PepsiCo Vietnam Beverage,"Amata, Khu Công Nghiệp Amata, Long Bình, Thành phố Biên Hòa, Đồng Nai, Vietnam, Sheraton Hotel, 88 Dong Khoi, Ben Nghe Ward, District 1, Ho Chi Minh City","1. Hoạt động sản xuất ca hàng ngày
a. Trước sản xuất
- Kiểm tra tình trạng hoạt động của máy móc thiết bị, dụng cụ lúc nhận ca, đọc nhật ký công việc để nắm rõ hoạt động của ca trước.
b. Trong khi sản xuất
- Thực hiện việc bảo trì, sửa chữa, kiểm tra thiết bị theo kế hoạch của các giám sát giao.
- Thực hiện kế hoạch bảo dưỡng để ngăn chặn và giảm thiểu sự hư hao của thiết bị, máy móc.
- Lắp đặt thiết bị máy móc khi có yêu cầu
- Vệ sinh công nghiệp các thiết bị, dụng cụ sau khi hoàn thành công việc và đảm bảo an toàn, đầy đủ các thiết bị dụng cụ.
- Thực hiện các cải tiến thiết bị khi có yêu cầu.
- Thực hiện các báo cáo cuối ca, báo cáo sữa chữa
- Báo cáo kịp thời cho giám sát khi có sự cố.
- Thực hiện các nhiệm vụ khác quản lý trực tiếp, trưởng bộ phận phân công
2. Tuân thủ chính sách – quy định
- Chấp hành nghiêm chỉnh các nội quy của công ty, quy định an toàn, PCCC, an toàn vệ sinh thực phẩm và an ninh thực phẩm, quy trình công nghệ; bảo quản tài sản của công ty; tuân thủ chế độ bảo mật công ty
3. Đào tạo, huấn luyện",,2026-01-07,Kỹ Thuật,Hàng tiêu dùng,,,,,Nhân viên,"PLC, HMI, SCADA, Automation",Bất kỳ,Không hiển thị,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Hàng tiêu dùng, PLC, HMI, SCADA, Automation, Suntory PepsiCo Vietnam Beverage, Đồng Nai",Cơ Khí Tự Động Hoá,0,100,,,
Assistant Manager,"Goshu Kohsan (VN) CO., LTD","N0. 40, VSIP, Street 3, Vietnam-Singapore Industrial Park Thuan An Town, Binh Duong Province., 40 Street 3, VSIP (Vietnam - Singapore Industrial park), Thuan An dist., Binh Duong province","• Overall management of all purchasing in the company (except Office supply).
• Developing and searching local, oversea suppliers.
• Responsible for dealing with suppliers to make good control of account receivable and account payable.
• Supervise the delivery of purchased items to be in line with the schedule.
• Responsible for safety inventory at the warehouse

Overall management of purchasing.
o In charge of Purchasing and inventory plans.
o Ensure the purchasing of material and services for the company to fully meet the requirement of user departments and consistent with purchasing policies and procedures.
o Ensure that purchase prices are most competitive/favorable and within budget.
o Developing and sourcing local and oversea suppliers with the best price at the most possible competitive terms.
o Monitor the progress of the purchasing activities of the whole department.
o Manage price list and vendors list.
o In charge of Vendor audit.
o Cost and Benefit analysis to improve overall purchasing results.
o Prepare Payment Schedule to Supplier every month.",,2026-01-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Dịch vụ môi trường/Chất thải,2.0,,,,Trưởng phòng,"Purchase Management, Logistics, Payment, Warehouse Management, Sourcing Management",Bất kỳ,Không hiển thị,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Dịch vụ môi trường/Chất thải, Purchase Management, Logistics, Payment, Warehouse Management, Sourcing Management, Goshu Kohsan (VN) CO., LTD, Bình Dương",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
[Hà Nội_Gia Dụng/Điện Tử Tiêu Dùng]Trưởng Phòng Tuyển Dụng,Navigos Search,"Hà Nội, Việt Nam, Hanoi / HCMC","I. MỤC TIÊU CÔNG VIỆC

Chịu trách nhiệm xây dựng, triển khai và quản trị toàn bộ hoạt động tuyển dụng của Tập đoàn nhằm đảm bảo cung ứng kịp thời, đầy đủ và đúng chất lượng nguồn nhân lực theo chiến lược phát triển. Đồng thời góp phần lan tỏa thương hiệu nhà tuyển dụng, truyền thông hiệu quả tầm nhìn – sứ mệnh, và đảm bảo việc tuân thủ các quy định, quy trình nhân sự của Tập đoàn.

II. PHẠM VI QUAN HỆ CÔNG TÁC

Nội bộ: Phối hợp chặt chẽ với Ban Lãnh đạo, các phòng/ban và đơn vị thành viên trong Tập đoàn.

Bên ngoài: Làm việc với các đối tác tuyển dụng, công ty headhunt, nhà cung cấp dịch vụ nhân sự.

III. NHIỆM VỤ & TRÁCH NHIỆM CHÍNH

Xây dựng chiến lược và kế hoạch tuyển dụng tổng thể theo từng giai đoạn, bám sát kế hoạch kinh doanh và phát triển nhân sự của Tập đoàn.

Phát triển và quản trị thương hiệu tuyển dụng (Employer Branding); đa dạng hóa và tối ưu các kênh tuyển dụng đã được phê duyệt.

Tổng hợp, phân tích nhu cầu tuyển dụng của các đơn vị; lập và kiểm soát kế hoạch tuyển dụng cho các vị trí từ nhân viên đến cấp quản lý cao (Phó phòng, Trưởng phòng, Giám đốc).

Trực tiếp tham gia sàng lọc hồ sơ, phỏng vấn; tổ chức đánh giá năng lực, bài test chuyên môn và phối hợp với các Trưởng bộ phận trong công tác tuyển chọn.

Đóng vai trò đầu mối làm việc với các đối tác headhunt; phối hợp cùng Giám đốc Nhân sự trong việc tuyển dụng các vị trí quản lý, cấp cao.

Phối hợp với IT, Hành chính và các bộ phận liên quan để tổ chức quy trình tiếp nhận nhân sự mới (onboarding) chuyên nghiệp và hiệu quả.

Kết hợp với bộ phận Đào tạo triển khai chương trình Orientation/Induction cho nhân sự mới.

Theo dõi, hỗ trợ và đánh giá mức độ hội nhập của nhân sự mới; đảm bảo trải nghiệm nhân sự tích cực trong giai đoạn thử việc và chính thức.

Tham gia truyền thông, phổ biến các chính sách, quy định nhân sự; tiếp nhận và giải đáp các thắc mắc, khiếu nại liên quan.

Tiếp nhận thông tin nghỉ việc, thực hiện phỏng vấn nghỉ việc; phân tích dữ liệu biến động nhân sự và đề xuất các giải pháp cải thiện, giữ chân nhân tài.",,2026-01-07,Nhân Sự/Tuyển Dụng,Bán lẻ/Bán sỉ,5.0,,,,Trưởng phòng,Tuyển Dụng,Tiếng Việt,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bán lẻ/Bán sỉ, Tuyển Dụng, Navigos Search, Hà Nội",Nhân Sự Tổng Hợp,0,100,34500000.0,29900000.0,39100000.0
(Electronics/Home Appliances) Business Development Executive,Navigos Search's Client,"Hai Bà Trưng, Hà Nội, Việt Nam, Hanoi","Nhiệm vụ công việc
1 - Tìm kiếm, đàm phán, mở mới, phát triển khách hàng ra thị trường quốc tế và nội địa
2 - Bán sản phẩm Của Tập đoàn Kangaroo ra thị trường nội địa và Quốc tế dưới hình thức OEM, ODM, SKD..
3 - Tìm kiếm đối tác và khách hàng tiềm năng
4 - Chủ động liên hệ với khách hàng giới thiệu các sản phẩm Tập đoàn Kangaroo
5 - Tiến hành thủ tục ký kết hợp đồng với những khách hàng đồng ý mua sản phẩm dịch vụ
6 - Phân tích sản phẩm, đề xuất cải tiến phối bộ phù hợp với thị trường/khách hàng
7 - Phát triển các sáng kiến bán hàng sáng tạo và áp dụng chúng để cải thiện lợi ích tài chính của Tập đoàn
8 - Theo dõi thực hiện đơn hàng xuất nhập khẩu của khách hang, theo dõi thanh toán
9 - Phối hợp với các phòng ban liên quan thực hiện thủ tục xuất khẩu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,3.0,Cử nhân,1,08:00 - 17:30,Nhân viên,"Kinh Doanh, năng động, Phân Tích Số Liệu, Tiếng Anh, Tin Học Văn Phòng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Kinh Doanh, năng động, Phân Tích Số Liệu, Tiếng Anh, Tin Học Văn Phòng, Navigos Search's Client, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,33000000.0,33000000.0,33000000.0
Maintenance Leader,Công Ty TNHH Given Imaging Việt Nam (Medtronic),"Nhà xưởng tiêu chuẩn - Đường số 14 KCX Tân Thuận, Đường số 14, Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, 4A, 4B tầng 4, đơn vị 5A, tầng 5 và Đơn vị 6A, 6B tầng 6, Tòa nhà xưởng tiêu chuẩn, đường số 14, KCX Tân Thuận, Phường Tân Thuận, Tp. HCM","We are seeking a highly motivated and experienced Maintenance Leader to lead our maintenance team and ensure the smooth, reliable operation of all factory equipment. In this role, you will play a key part in planning and supervising preventive maintenance activities, troubleshooting and resolving equipment issues, and driving continuous improvement initiatives. This is an exciting opportunity to take ownership of equipment performance, lead a skilled team, and contribute directly to the efficiency and success of our manufacturing operations.

Responsibilities may include the following and other duties may be assigned.

- Evaluate, select and order equipment that is most appropriate and cost effective for the manufacture of company products.
- Oversee the installation, modification, upgrade and maintenance of manufacturing equipment.
- Maintain current records on equipment manufacturers' technical notices, upgrades and safety issues.
- Study equipment performance and reliability.
- Establish programs and solutions for increasing uptime and for equipment problems that affect the manufacturing process.
- Provide technical support to the manufacturing equipment repair and process engineering organizations.
- Manage the Engineering workshop.
- Lead the maintenance team to carry out repair and maintenance tasks and provide mechanical engineering service for the whole plant.
- Supervise and follow up on actual progress of each repair and maintenance activity.
- Define and write preventative maintenance schedules.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kỹ Thuật,Sản xuất,5.0,Cử nhân,1,,Nhân viên,"Maintenance Management, Maintenance, Leadership, Bảo Trì, Maintenance Engineering",Tiếng Anh,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Maintenance Management, Maintenance, Leadership, Bảo Trì, Maintenance Engineering, Công Ty TNHH Given Imaging Việt Nam (Medtronic), Hồ Chí Minh",Bảo trì/Bảo Dưỡng,0,100,,,
"Senior Executive/executive, Customer Management",DSV,"Indochina Plaza Hanoi Residences, Đường Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hanoi, Vietnam, 18E Cong Hoa, Ward Tan Son Nhat, HCMC","SPECIFIC ACCOUNTABILITIES:
• Ensure the accurate and timely movement of ocean freight to- and from specific
locations within the service standards agreed with the Customer
• Handle all Customer facing communication and shipment related internal
communication between/with stakeholders
• Provide Customers with proactive exception management in case of service quality
deviations including follow-up and problem resolution
• Ensure Customers are invoiced for all shipment related charges
• Explore upsell opportunities with the Shipper (involve Sales Team - as applicable)
• Act in a manner which increases Customer satisfaction and loyalty, maximizes
shipment profitability and decreases operating expenses",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,1.0,,,,Nhân viên,"Cargowise One, Freight Forwarding, Documentation Handling",Tiếng Anh,Không hiển thị,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Cargowise One, Freight Forwarding, Documentation Handling, DSV, Hà Nội",Vận Tải/Giao Nhận Hàng Hóa,0,100,,,
Deputy Chief Accountant,CÔNG TY TNHH Q P (VIỆT NAM),"Khu Công Nghiệp Thanh Liêm, Thanh Tuyền, Thanh Liêm, Hà Nam, Việt Nam, Hà Nam","Job Responsibilities
1. Accounts Payable and Accounts Receivable Review: Review and verify accounts payable and accounts receivable based on supporting documentation provided by the finance team.
2. Financial Vouchers Review (MISA System): Review, audit, and approve financial vouchers and accounting entries in the MISA system.
3. BOM Data Management: Prepare, review, and accurately input Bill of Materials (BOM) data into the MISA system.
4. Monthly Financial Reporting: Prepare and ensure the accuracy and timeliness of financial statements, including the Balance Sheet, Income Statement, and Cash Flow Statement.
5. Tax Compliance and Review: Review monthly, quarterly, and annual tax filings, including but not limited to VAT, FCT, and CIT, ensuring compliance with applicable regulations.
6. Contract Review: Review and assess economic and business contracts from financial, tax, and compliance perspectives.
7. Finance Team Training and Support: Provide training, guidance, and ongoing support to finance team members to enhance professional skills and system knowledge.
8. External Liaison and Relationship Management: Serve as the key contact for external stakeholders, including banks, auditors, and other professional parties, and maintain effective working relationships.
9. Other Duties: Perform other duties and ad hoc assignments as delegated by the Finance Manager.",,2026-01-07,Kế Toán/Kiểm Toán,Bao bì/In ấn/Dán nhãn,7.0,,,,Trưởng phòng,"Accounts Payable, Financial Vouchers Review, Tax Compliance, Analytical Skills, Financial Reporting",Tiếng Anh,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bao bì/In ấn/Dán nhãn, Accounts Payable, Financial Vouchers Review, Tax Compliance, Analytical Skills, Financial Reporting, CÔNG TY TNHH Q P (VIỆT NAM), Hà Nam",Kế Toán Tài Chính,0,100,,,
Senior Data Engineer,"Galaxy Digital Holdings Co., Ltd (GH)","Galaxy Innovation Hub – D1 Hi Tech Park, Galaxy Innovation Hub, Road D1, Hi-Tech Park, District 9, HCMC.","Galaxy Joy operates Vietnam's leading loyalty platform, powering the Vietjet SkyJoy program
and connecting over 250 brand partners across the country. As we expand across ASEAN, we're
building a world-class data infrastructure from the ground up to support real-time transaction
processing, partner integrations, and data-driven decision making at scale.

Job Description:
We're looking for a Senior Data Engineer to join our growing data team and play a central role in transforming our data infrastructure into a modern, scalable platform. This is a hands-on leadership position where you'll own critical deliverables, drive architectural decisions, and help establish best practices as we build out our medallion architecture. You'll work across the full data stack, from ingestion and orchestration through transformation and analytics, and have significant influence over how we design and operate our data platform.
• Platform Modernization
You will drive the transformation of legacy systems into our modern data architecture. This includes championing engineering best practices such as code reviews, documentation, and testing, as well as mentoring junior team members and contributing to building our data engineering culture.
• Data Ingestion and Orchestration
You will design, develop, and maintain robust data pipelines using Apache Airflow and Python. This includes building and optimizing DAGs for ingesting data from brand partners with varying formats and delivery methods. You'll ensure data quality and reliability at the point of ingestion with proper validation and error handling.",,2026-01-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,4.0,,,,Nhân viên,"Apache Airflow, Apache Airflow, Apache Airflow, Apache Spark, Data Management, Python, SQL",Bất kỳ,Không giới hạn,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, Apache Airflow, Apache Airflow, Apache Airflow, Apache Spark, Data Management, Python, SQL, Galaxy Digital Holdings Co., Ltd (GH), Hồ Chí Minh",Data Engineer/Data Analyst/AI,0,100,,,
Nhân Viên Kỹ Thuật Cơ Khí,CÔNG TY TNHH MDTECH VIỆT NAM,"Ngõ 160, Tổ 45 thị trấn đông anh, gần sân bóng Ấp Tó","MÔ TẢ CÔNG VIỆC
• Thiết kế, chỉnh sửa và triển khai bản vẽ kỹ thuật cơ khí bằng AutoCAD, SolidWorks phục vụ sản xuất gia công kim loại.
• Phối hợp trực tiếp với xưởng sản xuất để đảm bảo bản vẽ đúng kỹ thuật, đúng tiến độ và tối ưu quá trình gia công.
• Theo dõi, hỗ trợ xử lý các vấn đề kỹ thuật phát sinh trong quá trình sản xuất.
• Lập, quản lý hồ sơ kỹ thuật, bản vẽ, báo cáo công việc bằng Excel.
• Thực hiện các công việc chuyên môn khác theo phân công của quản lý.
• Ứng viên mới ra trường sẽ được đào tạo bài bản, hướng dẫn thực tế tại xưởng, giúp nhanh chóng nắm bắt công việc và nâng cao tay nghề.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"AutoCAD, SolidWorks, Cơ Khí, Cơ Khí Chế Tạo Máy, Cơ Khí Chế Tạo Máy, Cơ Điện",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, AutoCAD, SolidWorks, Cơ Khí, Cơ Khí Chế Tạo Máy, Cơ Khí Chế Tạo Máy, Cơ Điện, CÔNG TY TNHH MDTECH VIỆT NAM, Hà Nội",Cơ Khí Tự Động Hoá,0,100,15000000.0,10000000.0,20000000.0
Senior Aviation Technology Expert,"Galaxy Digital Holdings Co., Ltd (GH)","Galaxy Innovation Hub – D1 Hi Tech Park, Galaxy Innovation Hub, Road D1, Hi-Tech Park, District 9, HCMC.","Galaxy Holdings, a digital technology group within the Sovico ecosystem, operates across multiple industries including banking, finance, securities, insurance, aviation, real estate, healthcare, and education. It serves as the Group’s core technology platform, consolidating market-leading capabilities to drive digitalization, innovation, and scalable business growth across all member companies.
We are seeking a visionary technology leader to drive the digital transformation of our aviation ecosystem. This role plays a central part in shaping the future of airports, airlines, and aviation services by defining the long-term technology strategy, leading innovation, and orchestrating arge-scale digital programs across the entire value chain. The ideal candidate is a senior executive with deep expertise in aviation technology and the proven ability to build modern, scalable, customer-centric platforms that elevate operational efficiency, safety, and commercial performance. This position directly partners with top leadership to accelerate the organization's transformation into a data-driven, technology-powered aviation enterprise.

Job Description:
• Shape the business development and technology strategy for the Aviation division, integrating aviation models, digital products, operations, and data to drive sustainable growth. Serve as a strategic leader in building a modern, multi-service, secure digital ecosystem aligned with domestic and international market trends.
• Demonstrates strong business excellence acumen, with real world achievement and ability to translate strategy into operational execution, drive performance, and deliver results.",,2026-01-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,12.0,,,,Giám Đốc và Cấp Cao Hơn,"Aviation, Digitalization, Leadership, Strategic Planning, Vendor Management",Bất kỳ,Không giới hạn,,,,"Công Nghệ Thông Tin/Viễn Thông, Chuyển Đổi Số, Phần Mềm CNTT/Dịch vụ Phần mềm, Aviation, Digitalization, Leadership, Strategic Planning, Vendor Management, Galaxy Digital Holdings Co., Ltd (GH), Hồ Chí Minh",Chuyển Đổi Số,0,100,,,
Senior QA Specialist,CÔNG TY TNHH THƯƠNG MẠI MEDLINE VIỆT NAM,"Tòa nhà Alpha, số 151-153 Đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Tầng 5, tòa nhà Alpha, số 151 – 153 Đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam","JOB SUMMARY: Provide a brief summary of the overall purpose of the role within the organization.
Sr. QA Specialist is responsible for quality assurance on the procedures of DMR and inspection criteria development and maintenance. Work closely with divisional QA and Asia stakeholders to ensure requirements are met under ISO13458 and CFR820 and continuously improvement on process.

CORE JOB RESPONSIBILITIES: List the primary/essential job duties and responsibilities & the objectives of the role.
1. Collect and review Device Master Record (DMR) documents for Medline products subject to the regulatory requirements and project development plan;
2. Establish inspection criteria of new finished products, update and maintain inspection criteria for existing products on Medline quality management platform (ETQ);
3. Maintain functions of inspection criteria in Medline quality management platform (ETQ) available for inspection;
4. Provide trainings to internal and external stakeholders on the procedure and requirement of DMR and inspection criteria when necessary;
5. Conduct change control by reviewing documents provided by suppliers who have submitted the requests, and assist in helping suppliers complete the chang;
6. Conduct sample construction review for new products, and assist in helping suppliers understand the product specifications;
7. Complete monthly Complaint Trending Report, and make adjustment as requirement of DQA if some improvement needed;
8. Complete Supplier Re-Evaluation by reviewing suppliers who have already been nprocessed through the Vendor Evaluation Procedure and their approximate three-year review is approaching and providing corresponding dispositions;
9. Review the Component Sourcing Form completed by suppliers, and assign Quality Warnings (QW Codes) based on the suppliers’ review results;
10. Lead continuous process improvement, Kaizen, problem-solving related to the team;
11. Back-up of quality supervisor/manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Sản Xuất,Sản xuất,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Quality Inspection, Quality Tools, Project Management, ISO 13485, ISO 9001",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Quality Inspection, Quality Tools, Project Management, ISO 13485, ISO 9001, CÔNG TY TNHH THƯƠNG MẠI MEDLINE VIỆT NAM, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
