Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Assistant to Sales Director,Netnam Corp.,"Tòa nhà GIC, 10A Nguyễn Thị Minh Khai, Phường Sài Gòn, Hồ Chí Minh, Floor 3-4, 10A Nguyen Thi Minh Khai Street, Da Kao Ward, District 1, HCMC","1. Reporting & Analysis:
· Collect, consolidate, and analyze data from relevant departments to support executive decision-making and business operations
· Prepare and maintain periodic and ad-hoc reports, including executive reports, sales performance reports, KPIs, pipeline, budget tracking, and project progress
· Analyze data to identify trends, risks, and performance gaps; highlight key insights and issues for the Sales Director
· Develop executive summaries, management reports, and dashboards for leadership and management meetings
· Ensure accuracy, consistency, and timeliness of all reports and data presented
· Collaborate with relevant teams to standardize reporting formats and data tracking processes.
2. Business & Sales Support
· Consolidate and report on key business metrics including sales performance, KPIs, pipeline, revenue, and project progress
· Support the preparation of proposals, contracts, quotations, management reports, and presentation materials
· Coordinate with Sales, Marketing, Finance, and Operations teams as required
· Track key customers, deals, and strategic initiatives
3. Communication & Stakeholder Management
· Screen, prioritize, and respond to emails, documents, and information addressed to executive leadership
· Communicate executive instructions clearly and effectively to relevant departments
· Liaise with clients, partners, and vendors on behalf of the Sales Director when authorized
· Organize and support internal and external meetings with senior stakeholders
4. Executive Support & Coordination
· Manage and optimize calendars, meetings, and business schedules for the Sales Director
· Prepare meeting agendas, materials, minutes, and follow up on action items
· Monitor task progress, provide timely reminders, and ensure execution of management directives
· Arrange business trips, travel logistics, and related documentation",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Hệ thống CNTT & Thiết bị,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Communication, Data Analysis, Project Sales Management, Business Development, English",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hệ thống CNTT & Thiết bị, Communication, Data Analysis, Project Sales Management, Business Development, English, Netnam Corp., Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
General Accountant (Hanoi Office),Grant Thornton (Vietnam) Limited,"Pacific Place, 83B Phố Lý Thường Kiệt, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội, Việt Nam, 18th Floor, Hoa Binh International Office Building 106 Hoang Quoc Viet Street, Cau Giay District Hanoi, Vietnam","Grant Thornton (Vietnam) Limited is an independent member firm of Grant Thornton International. We are a leading professional services organisation in Vietnam providing Audit, Tax, Advisory and Business Process Solutions services. We have a professional team of 12 Partners and more than 380 professional staff in offices located in Hanoi and Ho Chi Minh City.

In order to meet the demand of our growing practices, we are looking for a qualified candidate to fill in a position of General Accountant Associate supporting our Business Process Solutions Services. Detailed tasks of and required qualifications for this position are as follows:

Essential Duties and Responsibilities
• Update exchange rate, bank statement into SAP, perform monthly accounting book-keeping.
• Prepare internal and external reports.
• Preparation of tax declaration (VAT, FCWT, CIT, etc.…).
• Support budget planning.
• Accounting book check and reconciliation; AR/AP confirmation.
• Assist the coordination with external accounting auditor, consultant in the statutory audit process and tax review.
• Take part in the RPA (Robotic Process Automation) project for the Financial Management Department.",,2026-01-14,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,,,,,Nhân viên,"General Accountant, Ar/Ap Management, Cash Management, Admin, SAP",Bất kỳ,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, General Accountant, Ar/Ap Management, Cash Management, Admin, SAP, Grant Thornton (Vietnam) Limited, Hà Nội",Kế Toán Tổng Hợp,0,100,,,
Liner Accountant,Ben Line Vietnam,"5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City, 26th - 27th Floor, Etown Central, 11 Doan Van Bo, Xom Chieu Ward, HCMC","We are looking for a skilled Accountant to join our Finance and Accounting team. The role is to handle following task lists related to Shipping / Logistics product for ccounting books for Ben Line Vietnam

- Preparing weekly/ monthly Principal SOA reports and tasks related to meet principal’s requirement;
- Following up revenue and producing weekly / monthly collection report;
- Verifying accounting documents to make sure payment / collection compliant to the principal policy as well as current/applicable tax regulations;
- Receiving and processing all invoices, expenses forms and requests for payment; preparing order of payment and sending request for approval;
- Maintaining and reconciling accounting books related to AR Ageing, AP Ageing, GL and ensuring that reconciliation is completed on a monthly basis or any request from manager;
- Verifying calculations and inputting into the Accounting system in an accurate manner;
- Preparing profit reports and other internal reports to submit to manager and principal timely;
- Verifying vessel documents to make sure all are sufficient, compliant to Vietnamese law;
- Ensuring all filing is done in a timely and accurate manner;
- Co-ordinating and performing the day-to-day activities in accounting department;
- Handling, closely with other departments, any matter related to payments and collections;
- Any and all other responsibilities, in addition to those mentioned above, as assigned by Liner accountant lead.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Accountant, Finance, SOA, Internal Accountant, General Accountant",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hậu cần/Giao nhận, Accountant, Finance, SOA, Internal Accountant, General Accountant, Ben Line Vietnam, Hồ Chí Minh",Kế Toán Tài Chính,0,100,,,
Senior Marketing Associate,AkzoNobel Vietnam,"Vincom Center, 72 Đường Lê Thánh Tôn, Bến Nghé, District 1, Ho Chi Minh City, Vietnam, 12th Floor, Vincom Dong Khoi, 72 Le Thanh Ton St, District 1, HCMC","Assist in managing Premium Interior & Trim category including:

Supporting in Brand management:
• Deploy execution in detail with alignment & supervision of SBM of brand communication plan ATL and BTL, including colour tool, OOH, media digital, PR, events, TVC, and In-store display, POSM…etc
• Working on collecting & analyzing data as instructed by SBM to support for brand performance, market movement review
• Strictly follow up internal process of documentation, payment for all expenses related to Brand activities such as RFA, purchase request, PO, Good receipt, invoice to ensure A&P being spent within marketing budget and required campaign timeline.
• Work closely with support functions to ensure smooth execution and delivery business objectives.

Supporting in Product management:
• Execute testing preparation including Plant Trial, Field test, BBT, TUV test for Green Label registration, QT3…and take part in supervising Field test, BBT to understand product performance
• Manage system registration (MDG, SDS…) to ensure product FINI codes available in time for mass production
• Follow up packaging adaptation, livery BOP & FOP content, follow up livery printing process including check content, colour proof in detail",,2026-01-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Sản xuất,3.0,,,,Nhân viên,"Analytical Skills, Brand Management, Communication Skills, Marketing Campaign, Product Management",Tiếng Anh,Không hiển thị,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Sản xuất, Analytical Skills, Brand Management, Communication Skills, Marketing Campaign, Product Management, AkzoNobel Vietnam, Hồ Chí Minh",Tiếp Thị,0,100,,,
Office Receptionist Cum Admin (Multinational Corporation),Source Of ASIA,"Grand Terra, Phố Cát Linh, Cat Linh, Đống Đa, Hanoi, Vietnam, 59 Xa Lo Ha Noi, Thao Dien Ward, Thu Duc City (District 2), Ho Chi Minh City, Vietnam","Main Responsibilities
1. Admin task:
• Work with several suppliers to deliver great services to employee relates to hotel, flight ticket and accommodation. Follow up and accomplish payment process with the suppliers.
• Manage office stationery, which includes: receive purchase request, create check-list to follow-up on import and export, deliver and clear out stationery on monthly basis.
• Receive, categorize, and deliver posts, documents, etc. to related department/staff. Record & check-up on sent-out posts as well as post-fee.
2. Reception task:
• Greet & welcome guests as soon as they arrive at the office, and direct them to the appropriate person and office.
• Answer, screen and forward incoming phone calls.
• Ensure reception area is tidy and presentable, with all necessary stationery and material (e.g. pens, forms and brochures).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hành Chính Văn Phòng,Khác,1.0,Cử nhân,2,9:00 - 18:00,Nhân viên,"Administration Management, Customer Service, English, Problem-solving, Reception Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Khác, Administration Management, Customer Service, English, Problem-solving, Reception Management, Source Of ASIA, Hà Nội",Hành Chính,18,100,10500000.0,10000000.0,11000000.0
DataOps Engineer,Profectus Vietnam Co. Ltd.,"Level 9, E.Town Central, 11 Doan Van Bo, Xom Chieu Ward, HCM City, Level 9 Etown Central, 11 Doan Van Bo Street, Ward 13, District 4, HCMC","PRIMARY PURPOSE:
• Use your Python and SQL skills to assist in data analysis and solve complex data transformation problems.
• Work closely with our specialist financial analytics team and data teams to engineer solutions that deliver effective and scalable data transformation results
• Can competently perform a data related project by themselves including reviewing data quality and provide feedback with some supervision and guidance
• Review & check data related work from peers and less experienced team members
RESPONSIBILITIES:
• Independently perform a variety of data tasks using various tools including Excel, SQL, Python, Azure, Snowflake, Databricks and Power Automate
• Maintain and update dashboards or checklists to ensure data is organised, complete, accurate and of high quality
• Build or develop new schema script repositories for analysis schema generation
• Assist team members to improve data quality and efficiency
• Automate manual & repetitive processes
• Discuss any issues by emails or IM with the overseas project teams and customers located in Australia, New Zealand, etc.
• Additional processing, transformation, and validation of data may also be required to assist with the analysis, recovery, and resolution of the errors
• Track task progress and provide timely updates during sprints
• In addition to the details listed above and below, you may be required to perform additional duties that are considered within your role and skill level",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Công Nghệ Thông Tin/Viễn Thông,Tài Chính,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Python, SQL, Data Transformation, Data Modeling",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Tài Chính, Python, SQL, Data Transformation, Data Modeling, Profectus Vietnam Co. Ltd., Hồ Chí Minh",Data Engineer/Data Analyst/AI,0,100,,,
Aeon Future Leader (Quản Trị Viên Tập Sự),Công Ty TNHH Aeon Việt Nam,"Thạch Khôi, Hải Dương, Việt Nam, Thanh Hoá, Việt Nam, Hạ Long, Quảng Ninh, Việt Nam, 30 Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, Thành phố Hồ Chí Minh","A. Primary Objective:
• To be responsible of the group’s sales achievement, gross profit, loss, ordering, backroom and selling area management, staff and promoters management, prepare periodical report, make necessary preparation for stocktaking, Membership, Mommy day and Public Holidays.
• Control general staff in a team to ensure that the operation of Cash registers in line is managed properly, timely and accurately.

Key Activities:
1. Operations duties
2. Sales and Profits
3. Manpower management
4. Rules and Regulations
5. Other duties

B. Roles and responsibilities:

1. Operations duties (50%)
a. Merchandise management",,2026-01-14,Bán Lẻ/Tiêu Dùng,Bán lẻ/Bán sỉ,0.0,,,,Mới Tốt Nghiệp,"Sales Management, Customer Service, Inventory Management, Cash Handling, Team Management",Tiếng Anh,Không hiển thị,,,,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Bán lẻ/Bán sỉ, Sales Management, Customer Service, Inventory Management, Cash Handling, Team Management, Công Ty TNHH Aeon Việt Nam, Hải Dương, Thanh Hóa, Hải Phòng",Quản Lý Khu Vực,0,100,,,
Distributor Supervisor,Công Ty TNHH TMDV An Phúc Thịnh,"84 - 86 Nguyễn Thị Thập, Khu đô thị Him Lam, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Binh Duong, Dong Nai, 84 - 86 Nguyễn Thị Thập, Khu đô thị Him Lam, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","A. Bán hàng & Phân phối (25%)
• Thúc đẩy độ phủ sản phẩm cả về số lượng và chất lượng thông qua kế hoạch kinh doanh chung với nhà phân phối, dựa trên dữ liệu thị trường.
• Phân tích báo cáo bán lẻ và số liệu bán hàng để xác định cơ hội cũng như khoảng trống, từ đó phối hợp với nhà phân phối để đưa ra danh mục sản phẩm phù hợp cho từng loại điểm bán.
• Theo dõi hiệu quả làm việc của nhà phân phối nhằm đảm bảo đạt chỉ tiêu doanh số.
B. Hàng hóa & Trưng bày (25%)
• Đảm bảo sản phẩm luôn sẵn có tại điểm bán bằng cách thiết lập mức tồn kho tối thiểu/tối đa cùng với nhà phân phối.
• Kiểm tra việc tuân thủ trưng bày POSM (vật phẩm quảng cáo tại điểm bán).
• Tối ưu hóa khả năng nhận diện thương hiệu bằng cách phân bổ ngân sách POSM hợp lý và hướng dẫn lựa chọn điểm bán để đặt vật phẩm.
C. Hiệu quả độ phủ (20%)
• Xác định và quản lý nhóm điểm bán trọng yếu.
• Thực hiện đầy đủ số lượng viếng thăm hằng ngày tại các điểm bán chủ lực của nhà phân phối để mang lại hiệu quả cao nhất.
• Giám sát hiệu quả độ phủ của đội ngũ bán hàng nhà phân phối và điều chỉnh tần suất viếng thăm khi cần.
D. Hoạt động thị trường & Người tiêu dùng (20%)
• Tìm kiếm cơ hội kinh doanh tại thị trường thông qua các hoạt động tiếp thị trực tiếp, tập trung vào người tiêu dùng tại điểm bán để triển khai chiến lược thương hiệu, phát triển thị trường và nâng cao thị phần.
• Chia sẻ thông tin thị trường cho các bộ phận Kinh doanh/Marketing.
• Thống nhất mục tiêu, cách thức triển khai, công cụ hỗ trợ và KPI với các bên liên quan để đảm bảo hoạt động đúng định hướng chung.
• Triển khai chương trình tại điểm bán thông qua đào tạo đội ngũ nhà phân phối và cung cấp tài liệu hỗ trợ.
• Đánh giá kết quả, chia sẻ các thành công và bài học kinh nghiệm để nhân rộng mô hình hiệu quả.
E. Quản lý & Phát triển con người (10%)
• Cùng nhà phân phối tổ chức các buổi đánh giá kết quả kinh doanh định kỳ hàng tuần/tháng.
• Phối hợp xây dựng và triển khai các chương trình đào tạo để nâng cao kỹ năng cho đội ngũ (ví dụ: kiến thức sản phẩm, tiêu chuẩn trưng bày).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Hàng tiêu dùng,1.0,Cử nhân,Không hiển thị,,Nhân viên,"FMCG, Tobacco Industry, Giám Sát Bán Hàng, Phát Triển Thị Trường, Tìm Hiểu Thị Trường",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Tobacco Industry, Giám Sát Bán Hàng, Phát Triển Thị Trường, Tìm Hiểu Thị Trường, Công Ty TNHH TMDV An Phúc Thịnh, Hồ Chí Minh, Bình Dương, Đồng Nai",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Head Of Influencer Marketing,Công Ty TNHH Onpoint,"27 Nguyễn Đình Chiểu, Phường Sài Gòn, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","About the Role
We are at the forefront of Social Commerce, redefining how brands engage with consumers throughout the shopping journey. As Head of Influencer Marketing, you will own the strategy, growth, and profitability of Affiliate, Influencer, and MCN ecosystems, delivering measurable impact for leading brands.

Key Responsibilities
1. Strategy & Growth
• Define and execute end-to-end influencer, affiliate, and MCN strategies aligned with business and client objectives.
• Drive scalable growth across Social Commerce and performance-based influencer models.
Influencer, Affiliate & MCN Management
• Build and manage long-term partnerships with influencers, affiliates, and MCNs.
• Lead negotiations and partnership frameworks aligned with brand and commercial goals.
Campaign Execution & Performance
• Oversee campaign delivery, performance tracking, ROI optimization, and quality control.
• Translate insights into actionable improvements.
2. P&L & Commercial Ownership
• Own P&L for Affiliate, Influencer, and MCN functions.",,2026-01-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Thương mại điện tử,7.0,,,,Giám Đốc và Cấp Cao Hơn,"Account Planning, Affiliate Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, Leadership Management, Social Commerce",Bất kỳ,Không giới hạn,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Thương mại điện tử, Account Planning, Affiliate Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, Leadership Management, Social Commerce, Công Ty TNHH Onpoint, Hồ Chí Minh",Tiếp Thị Thương Mại,0,100,115000000.0,103500000.0,126500000.0
Office Assistant - Trợ Lý Văn Phòng,Upscale LLC,"The Galleria, The Metropole, B1.21, Thủ Thiêm/20 Nguyễn Thiện Thành, Thành Phố, Thủ Đức, Thành phố Hồ Chí Minh 70000, The Galleria, Metropole, Thu Thiem, District 2, HCMC, Vietnam","1. Draft official and administrative documents upon request.
Soạn thảo, đánh máy, trình ký và phát hành các văn bản hành chính theo yêu cầu
2. Draft and follow up with sales contracts, payment request and other document requested by sales department
Soạn thảo và theo dõi văn bản, hợp đồng, giấy tờ cho Phòng kinh doanh theo yêu cầu
3. Prepare weekly report as per management instructions
Chuẩn bị báo cáo tuần theo yêu cầu của quản lý
4. Purchase and manage office supplies and prepare necessary documents (quotation, invoice, etc.) for payment.
Đặt mua, quản lý đồ dùng văn phòng và chuẩn bị chứng từ thanh toán liên quan
5. Following up on logistic orders
Theo dõi các đơn giao/nhận hàng với các nhà cung ứng và khách hàng
6. Maintain filing and records of internal documentation, sales/purchase contracts and other administrative documents
Bảo quản lưu trữ các văn bản nội bộ, hợp đồng mua bán và các tài liệu khác.
7. Other adhoc duties assigned by manager (will be discussed in detail during interview)
Các công việc khác theo yêu cầu của quản lý (Sẽ được trao đổi cụ thể trong buổi phỏng vấn)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hành Chính Văn Phòng,Bán lẻ/Bán sỉ,,Không giới hạn,Không hiển thị,,Nhân viên,"English Language Proficiency, Contract Management, Microsoft Office Proficiency, Administration skills, Organizational skills",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bán lẻ/Bán sỉ, English Language Proficiency, Contract Management, Microsoft Office Proficiency, Administration skills, Organizational skills, Upscale LLC, Hồ Chí Minh",Hành Chính,0,100,10350000.0,8050000.0,12650000.0
(Japanese Speaking/Hải Dương) - Assistant Manager (Kế Toán),Navigos Search,"Hải Dương, Hai Duong, Vietnam, Hanoi / HCMC","・Quản lý, điều hành hoạt động chung của phòng kế toán-tài chính.
・Kiểm soát và đảm bảo tính hợp lý, hợp lệ, hợp pháp của toàn bộ chứng từ, sổ sách kế toán theo đúng quy định, quy trình.
・Lập báo cáo tài chính, báo cáo quản trị, báo cáo thuế định kỳ theo yêu cầu.
・Làm việc với cơ quan thuế, kiểm toán, ngân hàng, hải quan, cơ quan nhà nước liên quan.
・Thực hiện các công việc khác theo yêu cầu của Cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kế Toán/Kiểm Toán,Sản xuất,5.0,,,,Nhân viên,Account,Tiếng Nhật,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Sản xuất, Account, Navigos Search, Hải Dương",Kế Toán Quản Trị,0,100,19377500.0,15755000.0,23000000.0
Last-Mile & 3PL Operations Manager,Công Ty TNHH Onpoint,"27 Nguyễn Đình Chiểu, Phường Sài Gòn, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","Job Overview
The Last-Mile & 3PL Operations Manager is responsible for the end-to-end management of last-mile delivery, failed delivery, and customer returns (FDCR), with a strong focus on 3PL performance, dispute resolution, cost recovery, and risk control. This role serves as the key point of contact for all last-mile and 3PL-related matters, driving operational excellence and minimizing financial losses from failed deliveries and returns.

Key Responsibilities
• Own and manage the full FDCR lifecycle, with emphasis on last-mile delivery failures and disputes involving 3PL and last-mile partners.
• Act as the primary point of contact (POC) for last-mile and platform-related disputes, ensuring timely resolution and maximum recovery.
• Build, manage, and optimize relationships with 3PLs and last-mile partners, including SLA enforcement, performance tracking, and commercial negotiations.
• Collaborate with Warehouses, Finance, Commercial, Customer Service, and 3PLs to streamline last-mile operations and reverse logistics processes.
• Monitor and improve key last-mile KPIs: failed delivery rate, return rate, dispute recovery rate, recovery value, cost per order, on-time delivery (OTD), and inventory write-offs.
• Identify root causes of last-mile failures and losses; implement corrective and preventive actions.
• Lead initiatives on damage assessment, reprocessing, restocking, and bad stock control.
• Prepare monthly performance reports highlighting trends, recoveries, risks, and improvement recommendations.
• Lead and develop a team of 4 FTEs, ensuring productivity, accountability, and KPI achievement.
• Establish, standardize, and enforce SOPs for last-mile operations, dispute handling, inventory control, and 3PL performance management.
• Conduct compliance audits, training, and risk assessments for 3PL partners.
• Partner with Finance on monthly claim reconciliation and recovery from 3PLs and last-mile providers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Thương mại điện tử,3.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Analytical Skills, Communication Skills, E-Commerce Logistics, Local Vendor Management, Logistics Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Thương mại điện tử, Analytical Skills, Communication Skills, E-Commerce Logistics, Local Vendor Management, Logistics Management, Công Ty TNHH Onpoint, Hồ Chí Minh",Vận Tải/Giao Nhận Hàng Hóa,0,100,51750000.0,46000000.0,57500000.0
Total Rewards Manager,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM,"600 Điện Biên Phủ, Phường 22, Bình Thạnh, Hồ Chí Minh, 600 Điện Biên Phủ, P. 22, Quận Bình Thạnh, HCM","Total Rewards Strategy:
• Build and develop Total Rewards policies and procedures to align with the local laws & business goals.
• Propose and update competitive Total Rewards programs annually:
• Conduct Job evaluation, analysis market data, benchmark with target market group to make recommendations on Total cash compensation package/Salary structure to ensure internal and external equity.
• Develop and implement the salary administration process including the proposals for Annual salary review, Performance bonus, Employee movements (Promotion, transfer,...).
• Design and manage a comprehensive benefits package, including healthcare insurance, leave policies, wellness programs,…
C&B Operation Management:
• Manage the C&B operations (payroll, Personnal Income Tax, Social/Medical/ Unemployeement Insurance, On / Offboarding process, Labor Contract, ……)
• Leverage HR metrics and analytics to generate actionable insights that support strategic decision-making process
• Develop the annual personnel cost budget in alignment with the headcount plan, prepare personnel expense reports, and analyze monthly expense variations to provide insights and explanations.
• Handle labor disputes to employees’ violations on labor disciplines following disciplinary process. Provide consultations on issues relating to labor relations.
Team Management:
• Set clear goals, manage performance, and develop team members through training, coaching and feedback.
• Foster collaboration, ensure workload balance, and maintain employee engagement.
Other Responsibilities
• Other projects/tasks assigned time to time by the line manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Nhân Sự/Tuyển Dụng,Khác,3.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Communication Skills, Job Evaluation, Salary Benchmarking, Total Reward Statement, Workforce Analytics",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Khác, Communication Skills, Job Evaluation, Salary Benchmarking, Total Reward Statement, Workforce Analytics, CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM, Hồ Chí Minh",Lương Thưởng & Phúc Lợi,0,100,,,
