Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Kiểm Tra & Tuân Thủ Dds Ngành Gỗ,Navigos Search's Client,"Yên Bái, Lao Cai, Vietnam, Hanoi","Khách hàng của Navigos Search là công ty nước người trong lĩnh vực thương mại gỗ đang cần tuyển Nhân viên Kiểm tra & Tuân thủ DDS cấp tỉnh với mô tả công việc như sau:

Đảm bảo mọi tấn nguyên liệu gỗ thu gom đều có thể truy xuất nguồn gốc và tuân thủ nghiêm ngặt DDS. Vai trò này rất quan trọng trong việc ngăn chặn việc trộn lẫn các nguyên liệu không được chứng nhận hoặc có rủi ro cao vào chuỗi cung ứng.

Trách nhiệm chính
• Kiểm tra tại chỗ: Tiến hành kiểm tra định kỳ và đột xuất với các bên liên quan trong ngành lâm nghiệp, các nhà máy sản xuất của nhà cung cấp để xác minh nguồn gốc hợp pháp của các khúc gỗ nguyên liệu được sử dụng.
• Kiểm soát tài liệu: Thu thập, xác minh và sắp xếp tất cả các tài liệu đảm bảo truy xuất nguồn gốc theo quy trình DDS và quy định FSC CW
• Truy xuất nguồn gốc chuỗi cung ứng
• Duy trì hồ sơ chính xác để đảm bảo dự án tuân thủ các cuộc kiểm toán hàng năm của FSC",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Nội thất/Gỗ,2.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"FSC, Giám Sát Chất Lượng Sản Xuất, QA, Quality Assurance, Wood Material",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nội thất/Gỗ, FSC, Giám Sát Chất Lượng Sản Xuất, QA, Quality Assurance, Wood Material, Navigos Search's Client, Yên Bái",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Nhân viên Kiểm tra & Tuân thủ DDS ngành gỗ,Navigos Search's Client,,,,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nội thất/Gỗ, FSC, Giám Sát Chất Lượng Sản Xuất, QA, Quality Assurance, Wood Material, Navigos Search's Client, Tuyên Quang, Phú Thọ, Thái Nguyên",,0,100,,,
Supply Chain Project Leader,"Molex Vietnam Co., Ltd.","Thang Long Industrial Park I, Hanoi, Thang Long Industrial Park II, Hung Yen, Thang Long II IP, Hung Yen (Daily Shuttle from Hanoi/ Hai Duong/ Bac Ninh)","About the Role
As a Supply Chain Project Leader within the Molex Supply Excellence (SupEx) team, you will play a key role in transforming Molex’s global planning and supply chain operations. You will drive data‑backed consulting, process standardization, and digital innovation across multiple business units and manufacturing sites. This role is ideal for someone who enjoys solving complex challenges, leading cross‑functional initiatives, and influencing stakeholders without direct authority.
What You Will Do
1. Cross‑Functional Consulting & Advisory
• Act as a trusted advisor for supply chain, manufacturing, and digital transformation projects (systems, processes, integration).
• Provide insights that align technical solutions with supply chain best practices.
2. Advanced Analytics & Strategic Problem Solving
• Design and deliver impactful analyses to address business‑critical challenges.
• Translate findings into actionable recommendations and executive‑ready presentations.
3. Capability Building & Knowledge Transfer
• Train and mentor teams on supply chain tools, methodologies, and emerging trends.
• Support a culture of continuous improvement and digital adoption.
4. Global Standardization & Governance
• Define and maintain global standards for processes, data, KPIs, and operating procedures.
• Enable consistency, transparency, and scalable performance across sites and BUs.
5. Digital Transformation Leadership
• Lead digital initiatives such as planning/execution systems, dashboards, automation, and data‑driven improvements.
• Support changes linked to mergers, acquisitions, new system launches, and harmonization.
6. Stakeholder & Relationship Management
• Build strong relationships with plant leaders and cross‑functional teams.
• Assess site performance and readiness for change independently.
7. External Best Practice Integration
• Leverage insights from industry leaders (e.g., Gartner, AI trends, Kinaxis) to introduce best‑in‑class solutions.
8. Leadership & Process Ownership
• Drive end‑to‑end process improvements and champion principle‑based leadership.
• Influence outcomes across the organization and ensure adoption of standardized practices.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,5.0,Cử nhân,2,,Nhân viên,"Analytical skills, Communication, Leadership, Stakeholder Management, Sap Or Mrp Knowledge",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Analytical skills, Communication, Leadership, Stakeholder Management, Sap Or Mrp Knowledge, Molex Vietnam Co., Ltd., Hà Nội, Hưng Yên",Quản Lý Chuỗi Cung Ứng,0,100,,,
Human Resources Manager,Công ty TNHH Novel Dyeing & Printing VN,"Novel Dyeing & Printing VN, Bao Minh Industrial zone, KCN BẢO MINH NAM ĐỊNH, Unnamed, Road, Liên Minh, Vụ Bản, Nam Định, Việt Nam","Job Purpose:
The HR Manager is responsible for overseeing and managing the company's human resources functions. This includes recruitment, employee relations, performance management, training, compensation and benefits, and compliance with labor laws. The HR Manager plays a key role in aligning HR practices with the company's overall goals and business strategy.
Key Responsibilities:
1. Employee Relations:
• Foster a positive work environment and manage employee relations issues.
• Address and resolve employee concerns and conflicts.
• Provide guidance to employees and managers on HR policies and practices.
2. Performance Management:
• Implement and manage performance appraisal systems.
• Work with department heads to establish clear performance goals and expectations.
• Support managers in providing feedback, coaching, and development opportunities to employees.
3. Training and Development:
• Identify and assess training and development needs across the organization.
• Develop and implement training programs to enhance employee skills and career growth.
• Promote continuous learning and professional development.
4. Compensation and Benefits:
• Oversee payroll and benefits administration.
• Monitor market trends and ensure the company's compensation packages are competitive.
• Ensure compliance with legal requirements related to compensation and benefits.
5. HR Policies and Compliance:
• Ensure compliance with all labor laws, regulations, and HR-related policies.
• Update and maintain employee handbooks, policies, and procedures.
• Ensure that all HR processes are compliant with organizational and legal standards.
6. Reporting and Analytics:
• Provide regular HR reports to HR Director and General Manager on staffing, employee performance, and HR metrics.
• Use HR data and analytics to recommend improvements to HR processes and employee satisfaction.
7. Strategic Planning and HR Alignment:
• Collaborate with senior management to align HR strategy with business goals.
• Provide input on workforce planning, talent management, and organizational development.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dệt may/May mặc/Giày dép, Communication Skills, HR Management, Labor Law, Leadership Ability, Problem-solving, Công ty TNHH Novel Dyeing & Printing VN, Nam Định",,0,100,40250000.0,34500000.0,46000000.0
Kỹ Sư Cơ Khí (Thiết Kế) – Làm Việc Tại Hải Phòng,Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong),"Hải Dương, Hai Duong, Vietnam, Nam Đình Vũ - Hải Phòng, Km 92, Quốc lộ 5, Sở Dầu, Hồng Bàng, Hải Phòng","- Lập bản vẽ 2D (Auto Cad) hoặc dựng mô hình 3D (Tekla Structure);
- Lập list vật liệu để mua và phục vụ cho chế tạo;
- Phát hành bản vẽ chế tạo tại shop;
- Phát hành bản vẽ lắp dựng từng hạng mục và tổng thể ngoài hiện trường - DE
- Tất cả kỹ sư mới được tuyển đều được đào tạo / đào tạo lại để thực hiện tốt các yêu cầu của công việc trên theo quy định của Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Thiết Kế,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,Cử nhân,1,,Nhân viên,"Cơ Khí Kỹ Thuật, Thiết Kế Chế Tạo Máy, Thiết Kế Cơ Khí, Thiết Kế Máy Tự Động, AutoCAD",Tiếng Anh,Không hiển thị,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ Khí Kỹ Thuật, Thiết Kế Chế Tạo Máy, Thiết Kế Cơ Khí, Thiết Kế Máy Tự Động, AutoCAD, Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong), Hải Dương, Hải Phòng",Thiết Kế Công Nghiệp/Kỹ Thuật,23,35,,,
Kỹ Sư Quản Lý Dự Án Module (Project Engineer) - Mảng Piping & Cutting Plan - Làm Việc Tại Hải Phòng,Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong),"Hải Dương, Hai Duong, Vietnam, Nam Đình Vũ - Hải Phòng, Km 92, Quốc lộ 5, Sở Dầu, Hồng Bàng, Hải Phòng","• Đọc và hiểu bản vẽ kết cấu thép, bản vẽ đường ống (Piping Isometric & GA): 2D (Auto Cad) hoặc 3D (Tekla Structure)
Lập danh sách kiểm tra (Checklist), kế hoạch chế tạo & lắp dựng, lập lịch trình và kiểm soát tiến độ.
Giám sát thi công, kiểm tra chất lượng, lắp đặt đường ống theo tiêu chuẩn và bản vẽ thiết kế.
• Kinh nghiệm về làm Cutting plan, vật tư dự án.
• Làm việc ở trụ sở Nam Đình Vũ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Khoa Học & Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,,,,Nhân viên,"Cơ Khí, Thiết Kế Cơ Khí, AutoCAD, Shop Drawing, Piping Design",Tiếng Anh,Không hiển thị,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ Khí, Thiết Kế Cơ Khí, AutoCAD, Shop Drawing, Piping Design, Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong), Hải Dương, Hải Phòng",Cơ Khí & Điện Lạnh,0,100,,,
QHSE Assistant Manager (Quality & HSE),Công Ty TNHH Oerlikon Balzers Coating Việt Nam,"Nhà xưởng A0, Số 05, Đường 21A, Khu Công nghiệp, đô thị và dịch vụ VSIP Bắc Ninh, Xã Đại Đồng, Huyện Tiên Du, Bắc Ninh, Tiên Du, Bắc Ninh, Việt Nam","• Responsible for Monitoring, maintaining and improving customer Q experience by ensur-ing adherence to Process Quality Assurance requirements (QA) as well support QMS, HSE & drive QHSE improvement projects
• Plan and support in execution of internal QMS, HSE audits
• Coordinate for external and customer audits
• Conduct the Plant Quality Meeting on monthly basis and update on Quality performance and areas of improvements
• Development, implementation and monitoring of Process Controls in coordination with Plant Manager and Support Quality team.
• In coordination with country HSE lead, complete the HSE related tasks and share the feedback / compliance status.
• Lead (Facilitate) implementation of preventive, corrective and robust actions related to complaints (internal, and customer)
• Co-ordination for customer experience and complaint management process
• Facilitate to maintain Quality Standards and Best Practices.
• Focus on QHSE related 1-1-1 programme and support in sharing the improvements
• Be responsible for quality reporting, analysis and audits and for developing plans and programs to support continuous quality improvement using applicable tools.
• Investigate new trends in Quality related technologies for process /continuous improve-ment.
• Lead (Facilitate) Quality Circle projects identified in the region
• Participate in investigation of any HSE related incident and share required information with HSE country lead.
• Focus on preventive approach with compliance to CFA, Process Audits, Q Alerts monitoring and implementations.
• Process Change Management
• Q monitoring: Q walks, spot checks, Process & product audits
• Compliance to calibration requirements
• Authorize to Block / Quarantine the batches / parts if Quality deviations observed and re-lease based on decisions.
• Train, develop and monitor the skill matrix of the Quality Team
• Train people on HSE aspects and contribute in achieving HSE targets for the plant/site",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Cơ khí/Máy móc/Thiết bị công nghiệp,5.0,Không giới hạn,Không hiển thị,,Nhân viên,"QMS, Leadership, HSE, Ms Office Skills, English",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, QMS, Leadership, HSE, Ms Office Skills, English, Công Ty TNHH Oerlikon Balzers Coating Việt Nam, Bắc Ninh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Senior Merchandiser,Công Ty TNHH Novel Dyeing & Printing VN,"xã Liên Minh, Vụ Bản, Nam Định, Việt Nam, Ninh Bình, Vietnam, Ha Nam, KCN BẢO MINH NAM ĐỊNH, Unnamed, Road, Liên Minh, Vụ Bản, Nam Định, Việt Nam","• Tiếp nhận và xử lý đơn hàng: Làm việc trực tiếp với khách hàng, bộ phận kinh doanh để tiếp nhận yêu cầu về vải (chất liệu, màu sắc, độ co giãn, trọng lượng…), kỹ thuật in/nhuộm, số lượng và thời gian giao hàng.
• Lập kế hoạch và theo dõi đơn hàng:
o Phối hợp với bộ phận sản xuất để sắp xếp kế hoạch in/nhuộm phù hợp.
o Theo dõi tiến độ sản xuất, đảm bảo đơn hàng được thực hiện đúng thời gian cam kết.
• Kiểm soát chất lượng sản phẩm:
o Kiểm tra mẫu màu, mẫu vải trước khi sản xuất hàng loạt.
o Phối hợp với bộ phận QC để đảm bảo vải in/nhuộm đạt tiêu chuẩn chất lượng.
o Phát hiện và xử lý các vấn đề liên quan đến lỗi màu, độ bền màu, chất liệu vải.
• Làm việc với bộ phận mua hàng:
o Theo dõi tình hình nhập hàng, kiểm tra chất lượng nguyên liệu đầu vào.
• Chăm sóc khách hàng:
o Giữ liên lạc với khách hàng để cập nhật tình hình đơn hàng.
o Hỗ trợ khách hàng, bộ phận kinh doanh giải quyết các vấn đề phát sinh liên quan đến đơn hàng.
• Báo cáo và cải tiến:
o Báo cáo tình hình sản xuất, tiến độ đơn hàng cho cấp trên.
o Đề xuất các giải pháp cải thiện quy trình sản xuất để nâng cao chất lượng và hiệu suất công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,2.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Merchandising, Merchandise Garment",Tiếng Trung Quốc,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, Merchandising, Merchandise Garment, Công Ty TNHH Novel Dyeing & Printing VN, Nam Định, Ninh Bình, Hà Nam",Quản Lý Đơn Hàng,0,100,25300000.0,23000000.0,27600000.0
Chuyên viên Ban Kế toán quản trị và tài sản Nợ - Có (Mảng MIS),Ngân Hàng Thương Mại TNHH MTV Ngoại Thương Công Nghệ Số (Vcbneo),"Tầng 19-20, Tòa nhà Century, Times City, 458 Minh Khai, TP. Hà Nội, số 10 Thiền Quang, Hai Bà Trưng, Hà Nội","1. Hệ thống thông tin quản lý, đánh giá phân tích tài chính
- Xây dựng và cập nhật định kỳ các báo cáo quản trị, báo cáo thống kê theo hướng dẫn và phân công.
- Hỗ trợ thu thập dữ liệu, xử lý, trình bày thông tin để phục vụ phân tích hiệu quả tài chính và ra quyết định quản trị.
- Hỗ trợ thực hiện phân tích các chỉ số tài chính định kỳ hoặc theo yêu cầu; tổng hợp thông tin và báo cáo chuyên viên cao cấp.
2. Quản trị kế hoạch kinh doanh/ngân sách
- Tổng hợp dữ liệu đầu vào phục vụ xây dựng kế hoạch ngân sách và KPIs.
- Theo dõi tiến độ và kết quả thực hiện ngân sách, cập nhật số liệu và báo cáo định kỳ.
- Hỗ trợ công tác kiểm tra, giám sát sử dụng ngân sách tại các đơn vị theo kế hoạch được giao.
3. Tham gia các lớp đào tạo, tập huấn nghiệp vụ theo kế hoạch của Ban và VCBNeo.
4. Thực hiện các nhiệm vụ khác theo phân công của Lãnh đạo Ban/Khối.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Kế Toán Tài Chính, Tài Chính, Tài Chính Ngân Hàng, Tài Chính Tín Dụng",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Kế Toán, Kế Toán Tài Chính, Tài Chính, Tài Chính Ngân Hàng, Tài Chính Tín Dụng, Ngân Hàng Thương Mại TNHH MTV Ngoại Thương Công Nghệ Số (Vcbneo), Hà Nội",Phân Tích & Báo Cáo Tài Chính,0,100,,,
Lập Trình Viên Phát Triển Phần Mềm,Tập Đoàn Dệt May Việt Nam,,,,2026-03-27,Công Nghệ Thông Tin/Viễn Thông,Dệt may/May mặc/Giày dép,2.0,,,,Nhân viên,"Lập Trình, Cơ Sở Dữ Liệu, Phân Tích Hệ Thống, Giao Tiếp",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Dệt may/May mặc/Giày dép, Lập Trình, Cơ Sở Dữ Liệu, Phân Tích Hệ Thống, Giao Tiếp, Tập Đoàn Dệt May Việt Nam, Hà Nội",Phần Mềm Máy Tính,0,100,,,
Chuyên Viên Ban KTTC,Ngân Hàng Thương Mại TNHH MTV Ngoại Thương Công Nghệ Số (Vcbneo),"Tầng 19-20, Tòa nhà Century, Times City, 458 Minh Khai, TP. Hà Nội, số 10 Thiền Quang, Hai Bà Trưng, Hà Nội","Mảng kế toán và quản lý tài sản
1. Thực hiện công tác kế toán nội bộ
- Thực hiện hạch toán các nghiệp vụ kế toán phát sinh tại TSC và theo mô hình kế toán từng thời kỳ, đảm bảo chính xác, kịp thời và đúng quy định.
- Theo dõi và lập báo cáo các khoản tạm ứng; phải thu/ phải trả; trích trước…. liên quan đến chi phí hoạt động theo phân công.
- Tham gia hướng dẫn, hỗ trợ chuyên viên trong quá trình lập chứng từ, báo cáo, lưu trữ hồ sơ kế toán.
2. Thực hiện công tác đầu tư, mua sắm và sử dụng quỹ
- Tham gia tổng hợp, rà soát hồ sơ thẩm định tổng mức đầu tư, dự toán, mua sắm tài sản, thuê dịch vụ; hỗ trợ kiểm tra, quyết toán đầu tư xây dựng cơ bản.
- Thực hiện hạch toán kết quả quyết toán hàng năm; theo dõi, tổng hợp tình hình trích lập và sử dụng các quỹ từ lợi nhuận sau thuế.
3. Thực hiện công tác thuế
- Lập và kiểm tra tờ khai thuế GTGT, thuế nhà thầu và các nghĩa vụ thuế khác; theo dõi nộp thuế, xử lý các vấn đề phát sinh với cơ quan thuế.
4. Phối hợp, tham mưu và báo cáo
- Tham mưu, đề xuất các giải pháp hoàn thiện quy trình, quy định nghiệp vụ kế toán – tài chính.
- Cung cấp thông tin, số liệu, hồ sơ kế toán phục vụ công tác kiểm toán, thanh tra, kiểm tra; phối hợp với các đơn vị trong hệ thống.
- Lập Báo cáo quyết toán của TSC và toàn ngành theo phân công.
- Phổ biến, hướng dẫn các đơn vị thực hiện các quy định trong công tác kế toán chi tiêu nội bộ.
5. Tham gia các lớp đào tạo, tập huấn nghiệp vụ theo kế hoạch của Ban và VCBNeo.
Thực hiện nhiệm vụ khác theo phân công của Lãnh đạo Ban/Khối.

Mảng chính sách
1. Thực hiện theo phân công của Lãnh đạo Ban trong việc xây dựng và triển khai chính sách, chế độ kế toán – tài chính, thuế và ngân quỹ
- Theo dõi, cập nhật các quy định pháp luật và chính sách nội bộ về kế toán, tài chính, thuế và ngân quỹ.
- Hỗ trợ xây dựng, rà soát và cập nhật hệ thống tài khoản kế toán, biểu mẫu và quy trình nghiệp vụ theo hướng dẫn.
- Hỗ trợ hướng dẫn, triển khai quy định, quy trình nghiệp vụ về kế toán, thuế và ngân quỹ trong toàn hệ thống.
2. Hỗ trợ lập, kiểm toán báo cáo tài chính, báo cáo thống kê, báo cáo quản trị nội bộ theo yêu cầu.
3. Hỗ trợ kê khai, nộp, xử lý các vấn đề liên quan đến các loại thuế, nghĩa vụ với Ngân sách nhà nước.
4. Hỗ trợ công tác kiểm tra, giám sát cân đối kế toán toàn hàng.
5. Kiểm soát, tính toán và quản lý quỹ lương toàn hàng.
6. Tham gia các lớp đào tạo, tập huấn nghiệp vụ theo kế hoạch của Ban và VCBNeo.
Thực hiện nhiệm vụ khác theo phân công của Lãnh đạo Ban/Khối.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Ngân hàng, Kế Toán, Kế Toán Tài Chính, Tài Chính, Tài Chính Ngân Hàng, Tài Chính Tín Dụng, Ngân Hàng Thương Mại TNHH MTV Ngoại Thương Công Nghệ Số (Vcbneo), Hà Nội",,0,100,,,
